batch_number,Type,Average,std
36801,2S,52.10555000000001,1.4579532688706207
36802,2S,52.3741,0.6562335832533049
36803,2S,49.180125000000004,1.2398364878751815
37079,2S,49.51476470588235,2.985828706770779
37081,2S,51.7055,4.495457238781645
37083,2S,51.61911111111111,0.9070545666761763
37084,2S,50.741473684210526,0.7793161794819491
37085,2S,50.226882352941175,0.4906785967352922
37086,2S,50.7869375,1.0536280475101258
37087,2S,48.35874999999999,0.9611175431851092
37088,2S,49.31153333333334,0.9935545758729606
37398,PSS,51.51075,0.3975252612518259
37399,PSS,49.1835625,3.0154873562715085
37400,2S,48.228071428571425,0.9072666018393876
37401,2S,48.48014285714286,1.6019561050906974
37402,2S,48.62084210526316,0.7133180888680977
37403,2S,48.197375,0.8154584702280476
37404,2S,51.33190476190477,3.2038856550251906
37405,2S,47.91108333333333,3.5056851208667723
37406,2S,51.4640625,2.001183232282008
37407,2S,50.43675,0.6635662740073515
37408,2S,49.58571428571429,0.8360493570791904
37895,PSS,49.091625,1.1351685264018436
37896,PSS,48.12275,0.9922385129930531
37897,2S,48.98871428571429,0.6999916953981483
37898,2S,52.5325,2.2494618506760795
37899,2S,49.348,3.0518408215370614
37900,2S,47.9215,1.4700918792148086
37901,2S,49.340875,1.7023432820673994
37903,2S,50.2175,0.7979042549078186
37904,2S,49.1985,1.2715132565327287
37905,2S,50.792500000000004,2.60155778037225
37906,2S,50.73280952380952,3.141398758818237
37907,2S,54.013999999999996,8.41908537717936
38194,2S,49.544266666666665,1.1622004048151
38195,2S,49.0019375,0.9396860801175392
38196,2S,48.54135714285714,1.3501790540598604
38197,2S,49.18127777777778,3.694932599967237
38198,2S,49.193,0.6455618900199686
38199,2S,48.80835714285714,1.7644709648260815
38200,2S,49.9866875,2.1342985957530254
38201,2S,49.974125,2.1504694642488347
38202,2S,50.9086875,3.1538638888142683
38212,PSS,48.9540625,0.765126087103731
38213,PSS,49.23514285714286,0.5800778272906878
38691,2S,49.9299375,1.6529121964480362
38693,2S,48.4736875,1.4931333817959267
38694,2S,47.1038125,1.0386810366196788
38695,2S,47.103125,2.0146192651052783
38696,2S,48.4471,3.035389490311702
38711,PSS,49.0193125,0.8718287843187249
38712,PSS,50.651799999999994,5.925327950950545
38713,2S,49.93725,0.7217287117285359
38714,2S,49.32521428571429,1.6088802689386847
38715,2S,46.77846153846154,0.8804665065922549
38716,2S,50.43108333333333,3.704117818132419
38868,2S,49.8986875,0.9809262778109256
38869,2S,47.377928571428576,1.2916167247818764
38870,2S,48.91207142857143,1.0469296842368447
38871,2S,48.3145,1.0334424028459448
38872,2S,47.695,1.278601579851988
38873,2S,47.4835,0.6792659845581687
38874,2S,45.586166666666664,0.7033155031489761
38875,2S,46.075,0.9606332402234629
38876,2S,48.80275,1.1519129121347915
38877,2S,51.0868125,0.9970494617453367
