batch_number,Type,Average,std
37399,PSS,123.25058375,27.46878485255871
37401,2S,54.574108333333335,7.528947528700428
37402,2S,93.2009797408,11.338583200472732
37403,2S,72.67452261525,7.451865125907817
37406,2S,92.70352687500001,12.29418025901888
37407,2S,109.627256875,14.345137444985648
37408,2S,98.9065,11.8740562136725
37895,PSS,108.537343125,17.971755231925346
37896,PSS,100.32467214285714,26.618110576750954
37897,2S,88.16444166666668,17.383994751518806
37900,2S,95.165795520125,13.15973120108243
37901,2S,84.235570986875,7.933511564340658
37903,2S,87.677166875,12.015295509219753
37904,2S,92.74608333333333,19.468694363601614
37905,2S,90.94233333333334,26.12141766758157
38194,2S,79.865172735875,10.244093457994545
38195,2S,105.682871879875,31.671840462003605
38196,2S,89.98,8.66013885905889
38198,2S,69.81829242787501,5.565869040495238
38199,2S,58.001974999999995,10.575664806794977
38201,2S,81.7505546395,5.508862413402469
38202,2S,85.852975,14.801132118547775
38212,PSS,104.861450625,10.323737259351038
38213,PSS,57.025993833625,12.882020898475915
38693,2S,102.9591375,16.339596792152697
38694,2S,119.742241875,31.918055134261593
38695,2S,90.7743525,5.244250140007312
38696,2S,106.442451,24.880051960072013
38711,PSS,88.50982884725,16.792798386917415
38713,2S,117.98493125,20.24179322896562
38714,2S,94.53568333333334,14.64428292430086
38715,2S,75.95726666666667,11.268863267616766
38716,2S,89.40361837033333,11.1847700606231
38869,2S,106.23360833333334,40.433882199922344
38870,2S,83.50879166666667,11.260470671695124
38872,2S,57.787775,0.26932644844747955
38873,2S,90.47652166666667,9.966719911614792
38874,2S,89.8510125,11.257688635720625
38875,2S,90.55308083333334,11.566474609176973
38876,2S,77.640625,14.282963527298623
38877,2S,74.7959989055,10.82510498875943
38882,2S,92.91927500000001,5.7782847440969585
38883,2S,79.95399166666667,3.6528524857502123
38884,2S,88.21263333333333,12.306963439550158
38920,PSS,82.9047857685,14.212386619213484
38921,PSS,69.67634367225,10.073409171106558
38922,PSS,82.832084285625,19.1195298658039
39478,PSS,94.119170272,18.827069139250614
39479,PSS,70.04799166666668,9.128668785700087
39484,2S,65.71358333333333,4.073571442366097
39485,2S,74.26617675766667,8.9645588662431
39487,2S,57.19166666666666,6.7317510988575355
39488,2S,75.414963789,8.374935517784715
39547,PSS,69.15543333333333,3.0007548769459924
39563,PSS,85.831021875,11.976073730299216
39564,2S,90.64035666666666,4.11245580000195
39565,2S,96.95917750000001,5.294264914601849
39566,2S,88.062873125,7.619990164178011
39567,2S,74.384129375,15.27163915122952
39568,2S,72.19567216566666,9.908773359186126
39569,2S,72.71365374999999,10.944923796575988
39570,2S,88.18206,4.220301899840807
39571,2S,81.49425,10.470479680760972
39572,2S,119.6285,18.634815484328556
41352,2S,74.4046425,17.820739439593368
41353,2S,83.272243687125,13.25645751969922
41354,2S,96.5833475,13.432339938062729
41355,2S,88.621219624125,23.415323453223024
41356,2S,79.27393333333333,3.9678923233496435
41357,2S,72.94615833333334,9.718427042522535
41727,PSS,104.24995750000001,21.431654243298624
41728,PSS,73.406431925875,8.692095753920352
41729,PSS,107.546760625,27.808114388236273
41730,2S,75.879875,7.798168472861841
41731,2S,64.4171875,4.480568085295018
41732,2S,69.62603333333333,5.175438595438221
41736,2S,92.67103229783334,16.821812216620575
41737,2S,107.512374966875,8.413443666686547
41738,2S,89.8355666755,8.322391404300301
41739,2S,99.10758508357142,14.852926249673976
41740,2S,89.55505,5.040826153943983
41741,2S,84.90949166666667,32.46584905120115
41742,2S,89.312818164375,13.73028395892186
41743,2S,87.95422443183332,10.292561390524254
41746,2S,76.40013435816667,6.418710914274895
41748,2S,87.13635,3.179089797553552
41749,2S,94.0175625,9.828860775860548
41750,2S,56.4576625,2.5765361392699866
41751,2S,78.69096,11.435029418352276
41752,2S,86.86462312500001,9.771835214685606
41753,2S,103.303120625,13.193479594237687
41754,2S,63.56176333333334,11.003464895285012
41755,2S,78.53117125,6.756133879508186
41756,2S,85.62448333333333,7.487553986672371
41757,2S,51.30845,2.7165995641275873
41758,2S,82.43827499999999,15.416068985971338
42240,PSS,85.125606875,11.976178223162133
42245,2S,61.89955749114285,8.075019048993596
42246,2S,93.99666979162501,6.078217095630858
42247,2S,101.72348666666666,13.420141329571715
42248,2S,87.347167577,6.62568115174045
42249,2S,137.37405,22.399124327587607
42250,2S,102.204808876875,18.448705774486047
42251,2S,129.364875,21.967357970660384
42253,2S,77.70576249999999,6.826816267785973
42254,2S,84.122225,4.498332251195191
42255,2S,97.928175,10.95705692272597
42256,2S,99.269390625,18.169651564073344
42257,2S,104.36363750000001,17.137736258803262
42649,PSS,115.37269694925,37.79500153517249
42651,2S,74.9226899865,9.214623700936116
42652,2S,98.59428925887501,18.372959542368726
42657,2S,78.52168333333334,16.844950324589234
42658,2S,79.4992,7.69817134188963
42659,2S,104.01286666666668,12.476318321475604
42899,PSS,82.781462944875,13.71671619581171
42901,2S,73.953425,15.538095907398045
42902,2S,91.056835,19.019078380803137
42903,2S,83.05614375,16.34540084750198
42904,2S,96.319118125,12.558449011640576
42905,2S,84.584815625,12.182533325693234
42906,2S,76.71565833333334,9.305121799941277
42907,2S,80.07150833333334,14.025705088058746
42908,2S,68.9001725,10.695233634409616
42909,2S,76.367890625,15.081057549215602
43256,PSS,96.67904687662501,11.738256946855028
43257,PSS,91.294202939375,22.281335504945957
43258,2S,99.581151322625,8.373086426463985
43259,2S,112.7057978495,23.80899425887247
43260,2S,92.345777334375,14.420930868791846
43261,2S,83.21484567,8.92782435459329
43262,2S,84.213274444125,10.120876814948652
43263,2S,69.55070238675,6.713691483257349
43264,2S,81.05605833333333,4.5989006199028015
43265,2S,80.7329690565,15.498130753655019
43266,2S,67.20960000000001,10.49714684265985
43267,2S,72.204075514625,6.864770264662523
43268,2S,85.49567349525,17.62674558440029
43269,2S,104.66876875,17.815631571816507
43271,2S,92.52091177166666,14.799640407928978
43272,2S,77.722755,16.744446577647167
43273,2S,87.96674333333334,9.559757965875232
43274,2S,80.03867666666666,11.47721477249783
43275,2S,101.675745,16.54378300312153
43276,2S,99.70302875,15.563072830317653
43277,2S,96.8884925,19.62133344068015
43278,2S,88.7330854385,10.563689542585195
43836,2S,81.83326666666666,10.897045545495624
43837,2S,75.13689166666667,9.488510780599901
43838,2S,101.46772807275,9.109655228295539
44169,2S,98.11595625,24.38161116160917
44170,2S,80.872493125,10.176232031573521
44171,2S,105.464513125,21.266164881692138
44172,2S,90.01102625,14.73265172453435
44174,2S,78.62865375,8.973875506821544
44175,2S,82.92239875,12.30290056994034
44674,PSS,86.85754104225,13.05159412929868
44676,2S,104.257858829875,12.710501225190912
44677,2S,96.6936794545,9.011550913504898
44681,2S,84.9634479605,12.717950489102726
45777,PSS,95.2607075,16.98193078314575
45778,2S,77.82738151125,6.842461705666052
45779,2S,78.259125,10.283167048418587
45780,2S,72.83650833333333,8.403761488811622
45781,2S,92.50153333333333,9.806343255569864
45782,2S,96.87037341375,11.692711208829598
45783,2S,72.94576619337501,13.051437451866512
46229,PSS,94.220195625,15.803638058489348
46795,PSS,84.335965351125,7.819073613998065
46796,PSS,109.088697919625,14.73644728569715
46797,PSS,81.356205631,8.694617005475978
46798,2S,90.41005,8.979418238444465
46803,2S,91.902809922875,8.86640138747351
46804,2S,97.05873831025,8.098117224165128
46805,2S,85.86773333333333,12.659541706203873
46806,2S,98.37227812500001,14.575241087837608
46807,2S,83.92207375000001,16.253008226582907
46808,2S,81.091330625,18.831495663406905
46969,2S,100.934275,20.443969852885278
46970,2S,113.02380833333332,11.697099371635872
46971,2S,79.73191666666666,11.851596690882342
47345,PSS,116.034775,23.27781636046159
47346,PSS,106.33690250000001,9.946234286092738
47347,PSS,87.194479375,9.588533578462323
47348,PSS,75.13240625,11.241080476209797
47349,PSS,71.97243125,5.63369898139387
47356,2S,72.45055,2.6333033987750047
47357,2S,61.96633333333333,5.353653890625175
47358,2S,64.02273333333333,8.351799385253164
47359,2S,85.93380833333333,11.111554685875284
47360,2S,106.93754166666668,11.212432511235692
47361,2S,93.878344982375,38.141348514690286
47362,2S,125.585739626,26.991202509155336
47363,2S,96.43131790412501,17.60446993661145
47364,2S,87.84450887450001,22.485350528696284
47365,2S,100.48510875,21.95775741838827
47366,2S,93.79819625,16.9735617772656
47367,2S,111.352077832125,13.323008128343886
47368,2S,96.796076490375,20.52142099257995
47369,2S,74.7798,13.347444305388745
47370,2S,81.45609999999999,10.733602749443316
47375,2S,80.625519375,22.672052805644952
47376,2S,86.996481875,6.809505517232233
47377,2S,100.800108434875,15.381117560891639
47990,2S,88.50099918500001,11.749924152060888
47991,2S,140.63888571428572,19.575844736419313
47992,2S,89.102300625,16.80429402487569
48205,PSS,77.671306971375,8.907560804645291
48206,PSS,77.91028430487499,11.008699238416499
48209,PSS,104.203275,25.43709442082566
48210,PSS,92.67084375,30.551149793877777
48216,2S,88.377349375,8.901312114682472
48217,2S,89.554833125,13.693660498146201
48220,2S,81.274512419375,8.722377047599446
48221,2S,64.607894660125,7.648701562929899
48222,2S,93.1924411855,11.782383622813025
48223,2S,96.85409785225,10.854222687443006
48224,2S,83.279368311875,10.497397106351865
48225,2S,104.7810900695,11.513961747502268
48226,2S,90.378341819875,16.731288888939012
48227,2S,126.23355714975,25.480197361310495
48228,2S,98.24325833333334,13.820062962062748
48229,2S,81.37395,10.792331192985639
48230,2S,89.69477499999999,10.641225934596836
48231,2S,119.90193333333333,25.19578247522366
48235,2S,98.22518375,15.277725154586719
48236,2S,105.95326625,28.053064429245964
48237,2S,75.88629625,13.558633135086962
48238,2S,108.16668687500001,21.466520128956383
48239,2S,123.571375,18.52435164809129
48240,2S,154.87170625000002,24.386273341327872
48241,2S,96.446860625,14.442299794577716
48242,2S,147.03075833333332,29.265042227124475
48243,2S,84.37329125000001,17.83069943539433
48244,2S,83.70978333333333,9.59402667684745
48245,2S,83.34345,11.488161466681486
48246,2S,125.01963969725,11.11103836204567
48251,2S,80.63202209375,5.689920294214548
48252,2S,87.21202197925,12.900990303654817
48253,2S,73.687725,8.649118871793188
48254,2S,146.9085,37.660257926964
48259,2S,106.789106160625,30.31103312622185
48260,2S,100.127610589,10.115789274749716
48261,2S,95.38350796875,5.1408496644137465
48262,2S,96.9052832935,12.560625522097874
48265,2S,83.589425,5.543779334799916
48266,2S,80.91475000000001,12.821153494943776
49813,2S,80.438182793625,6.210493011646815
49814,2S,84.33796211237501,8.574969894382576
49815,2S,91.0231338695,12.75153716922875
