batch_number,Type,Average,std
37086,2S,0.9569375,0.05151759408202211
37087,2S,3.506625,0.14555451441527573
37088,2S,3.0695,0.1555956297586793
37398,PSS,3.6600625,0.13684271689303257
37399,PSS,3.2531875,0.1738992883826728
37400,2S,5.9265384615384615,0.4488577382988613
37401,2S,4.755428571428571,0.24627180552755545
37402,2S,0.9262631578947369,0.039368405416389925
37403,2S,0.9450000000000001,0.050059964043135306
37406,2S,3.5995,0.17537578700227313
37407,2S,3.737375,0.20101869730616262
37408,2S,4.642285714285714,0.7607139792601146
37895,PSS,3.517875,0.14939427699881966
37896,PSS,3.116375,0.1919912758434612
37897,2S,4.762642857142858,0.2441029439657521
37900,2S,0.9745,0.038300565705134564
37901,2S,0.936,0.06591756215152374
37903,2S,3.9678125,0.31319498053661937
37904,2S,4.3082142857142856,0.4553668307523623
37905,2S,4.489285714285715,0.668453143006751
38194,2S,4.062571428571428,0.2102448075955245
38195,2S,3.472125,0.1972510667482773
38196,2S,5.254785714285714,0.7410013161590541
38198,2S,0.9275714285714286,0.038562066425866834
38199,2S,5.267571428571428,0.25606751341896433
38201,2S,0.7560625,0.02711326551093891
38202,2S,3.1493125,0.16919248160995012
38212,PSS,4.0221875,0.31065033263569286
38213,PSS,0.8150000000000001,0.03743918145061811
38693,2S,3.1744375,0.14429874970583312
38694,2S,3.753875,0.25765632795127186
38695,2S,3.7561875,0.23314522477059962
38696,2S,3.89165,0.16479437745901793
38711,PSS,4.0696875,0.16763162738576498
38713,2S,3.7965625,0.2099733217181016
38714,2S,4.8575,0.21767150620920658
38715,2S,4.944571428571429,0.20771678732414417
38716,2S,0.7989166666666666,0.03396377303521916
38869,2S,4.9518571428571425,0.2754176847969303
38870,2S,5.548785714285714,0.2457275472398802
38872,2S,6.072,0.21260918763465203
38873,2S,3.6009,0.21345436670789056
38874,2S,3.7860833333333335,0.19094761696403145
38875,2S,3.2387,0.11771439069959892
38876,2S,5.370625,0.581795972460646
38877,2S,3.647666666666667,0.1878793939384167
38881,2S,4.6579999999999995,0.014142135623730963
38882,2S,6.331928571428572,0.6025714722096289
38883,2S,5.267142857142857,0.19393609460646793
38884,2S,5.187428571428571,0.3880015293954222
38920,PSS,4.047625,0.17528866668061197
38921,PSS,3.462142857142857,0.15170662839474455
38922,PSS,4.0856875,0.1342399437574375
39478,PSS,3.536625,0.13432739854549414
39479,PSS,5.748285714285714,0.3731968811336886
39484,2S,5.269285714285714,0.5751815002603599
39485,2S,4.2242500000000005,0.2053786414494855
39487,2S,6.587071428571428,0.5978679381172497
39488,2S,4.299666666666666,0.19047707250878035
39547,PSS,5.091642857142857,0.5663670469475884
39563,PSS,3.288,0.18714343874864198
39564,2S,3.447416666666667,0.15369713922536307
39565,2S,3.9098333333333333,0.22765158120303577
39566,2S,3.2816875,0.20423571961502404
39567,2S,3.7934375,0.17234383027347808
39568,2S,3.605285714285714,0.17783243131210247
39569,2S,3.2061,0.14604599732047893
39570,2S,3.92375,0.28597829171692957
39571,2S,3.3025,0.20470675890858397
39572,2S,3.666833333333333,0.15505278671041903
41352,2S,3.5285,0.11693587986584791
41353,2S,3.5056875,0.09421727990837625
41354,2S,3.0905833333333335,0.09224814197028418
41355,2S,3.893125,0.15782685660769735
41356,2S,4.722928571428571,0.21838831480634646
41357,2S,5.335857142857143,0.43816222095033697
41727,PSS,3.0993125,0.15670725094902277
41728,PSS,4.0432500000000005,0.28256008210644334
41729,PSS,3.246,0.1388245895605914
41730,2S,7.571357142857143,1.1438653502753022
41731,2S,5.625400000000001,0.7003470885528433
41732,2S,5.853428571428572,0.841437114455036
41736,2S,4.06275,0.24554063725879394
41737,2S,3.9484375000000003,0.19053222605813108
41738,2S,4.1844166666666665,0.1389397896626994
41739,2S,3.912333333333333,0.20781518595894685
41740,2S,6.0579,1.5355313557346997
41741,2S,6.092214285714285,0.2133142061594835
41742,2S,3.9771428571428573,0.18109065181787865
41743,2S,3.606,0.15901286397361325
41746,2S,3.391583333333333,0.13438916239673862
41748,2S,5.959857142857143,0.27744988657492675
41749,2S,7.040000000000001,1.0742005813109996
41750,2S,7.3595,0.2010800006630861
41751,2S,3.1765000000000003,0.12104056419985071
41752,2S,4.165375,0.25556365808411285
41753,2S,3.266625,0.2982477437746459
41754,2S,3.70375,0.14211207165153467
41755,2S,3.36325,0.14922354595259646
41756,2S,6.139642857142857,0.8326722143097585
41757,2S,5.390615384615385,0.5543417325172774
41758,2S,6.153928571428572,0.43714448663777317
42240,PSS,4.18575,0.23335795108230925
42245,2S,3.4984666666666664,0.17759177372625726
42246,2S,4.007571428571429,0.11808974050774614
42247,2S,3.6321875,0.1346007522267243
42248,2S,4.206958333333334,0.8665722318254921
42249,2S,3.5784375,0.11752274602532642
42250,2S,4.0935625,0.12192892396802332
42251,2S,3.29325,0.17634265885863626
42253,2S,6.2414000000000005,0.547657678968654
42254,2S,5.3139,0.1689105285844159
42255,2S,5.0664,0.22248355744488946
42256,2S,3.4270625,0.10190810811706802
42257,2S,2.8534375,0.4392502656041694
42258,PSP,8.012388888888887,0.8936821476597551
42259,PSP,9.033235294117647,0.7479116366098819
42649,PSS,4.0204375,0.10886870915618176
42651,2S,4.13875,0.8635601361200343
42652,2S,3.550875,0.1367352063905511
42657,2S,6.351857142857143,0.5622538240308932
42658,2S,5.949357142857143,0.6311167887949904
42659,2S,5.762357142857143,0.3535358989807569
42660,PSP,8.506733333333333,1.0429353127910985
42899,PSS,3.496375,0.13491670269713352
42901,2S,6.354142857142857,0.6383341127970834
42902,2S,3.3374375,0.17631183312528984
42903,2S,4.1604375,0.20605435164862018
42904,2S,3.2626875,0.21808705257304936
42905,2S,3.9091875000000003,0.2900375191246814
42906,2S,5.109142857142857,0.5540863383351645
42907,2S,6.118,0.36088182595926355
42908,2S,3.854625,0.22780894773179278
42909,2S,3.3070666666666666,0.18308057034566858
42912,PSP,12.700733333333334,1.450503925570434
42913,PSP,9.5231875,1.7927096146615598
42914,PSP,11.904230769230768,1.8189755887058225
43256,PSS,3.5650625,0.15159484105118276
43257,PSS,3.3237647058823527,0.15276064996088032
43258,2S,3.9568000000000003,0.1403201441602127
43259,2S,3.354214285714286,0.15800349488414625
43260,2S,3.5429999999999997,0.18869715256096303
43261,2S,3.7496875,0.18522876621446607
43262,2S,4.2096875,0.16940748458475283
43263,2S,3.584214285714286,0.1731962775276954
43264,2S,4.335142857142857,0.36670630821342104
43265,2S,4.263833333333333,0.19789337502500626
43266,2S,4.333142857142858,0.7612217767553642
43267,2S,4.348,0.1774335556389115
43268,2S,3.6662857142857144,0.1441657318566317
43269,2S,3.6610625,0.24332241128456147
43271,2S,3.4347499999999997,0.12682710134810962
43272,2S,3.66725,0.13839869941585423
43273,2S,3.2535833333333333,0.2067112427488836
43274,2S,3.638916666666667,0.13429713212488814
43275,2S,3.2388333333333335,0.16757567263957515
43276,2S,3.767875,0.12700229656716205
43277,2S,3.229875,0.16381447839960095
43278,2S,3.68725,0.15508599764861658
43280,PSP,10.4511875,1.7640235908758892
43281,PSP,11.612466666666668,1.8661307513013072
43282,PSP,12.054375,1.3476437152798708
43284,PSP,12.2306875,1.7055189129704775
43836,2S,3.4616666666666664,0.3870840485037591
43837,2S,4.936333333333334,0.4477435007057527
43838,2S,3.450875,0.13332310377425202
44169,2S,3.755625,0.1507505113313607
44170,2S,3.183375,0.17347809660011823
44171,2S,3.8294375,0.16577292450819592
44172,2S,3.2173125,0.1455425338746948
44174,2S,3.6299375,0.16379192847430948
44175,2S,3.9056875,0.16218948537641587
44674,PSS,4.1155,0.15655925395836534
44676,2S,4.0429375,0.1185756966386171
44677,2S,4.1670625,0.16287028325224567
44681,2S,3.9790625,0.16744968149666117
44682,PSP,10.54925,1.4397092067497517
44683,PSP,12.953857142857144,1.0391261755875505
45777,PSS,3.62575,0.11282405180929574
45778,2S,4.057375,0.16605496078106208
45779,2S,5.645071428571429,0.29492331840033237
45780,2S,5.152357142857142,0.3817739176211813
45781,2S,6.178214285714286,0.4684459050243325
45782,2S,3.6388571428571432,0.16914939102319138
45783,2S,4.0803125,0.23362411940265612
45788,PSP,11.8990625,1.9019124224054063
45789,PSP,8.4055,0.721795261829835
46229,PSS,4.44375,0.306855123253086
46230,PSP,8.6420625,0.5299109948849905
46231,PSP,14.419666666666666,0.35457204251510466
46232,PSP,8.048625,1.203849429953763
46795,PSS,4.549,0.21051587430247026
46796,PSS,3.5963125,0.17524410356224038
46797,PSS,3.697375,0.2197443590478112
46798,2S,5.205071428571428,0.39446135899003304
46803,2S,4.132785714285714,0.16815705962967087
46804,2S,3.589235294117647,0.15275451278594215
46805,2S,4.953071428571429,0.29275205163459356
46806,2S,4.0416875,0.35519773249088527
46807,2S,3.6342499999999998,0.1734122256359105
46808,2S,4.846125,0.1854306249427715
46811,PSP,8.6169375,0.7260768066579915
46969,2S,6.415642857142857,0.3259147144559466
46970,2S,5.7585,0.32457469212683654
46971,2S,6.796714285714286,0.7160230366482551
47345,PSS,3.7225,0.22328218319725668
47346,PSS,3.6736875,0.15116336361698218
47347,PSS,3.1424375,0.19338320118355679
47348,PSS,5.8949375,0.4453231738486856
47349,PSS,5.964875,0.5237986731560133
47356,2S,7.339916666666667,0.5055572008520238
47357,2S,8.041083333333333,1.443660401916117
47358,2S,9.532166666666667,0.78935426236586
47359,2S,6.589833333333334,2.1226249543830615
47360,2S,7.87475,1.0927136466780143
47361,2S,3.5395625,0.14625455833352116
47362,2S,4.18,0.23102864604658369
47363,2S,3.537125,0.15801893346473814
47364,2S,4.3649375,0.12292570588232024
47365,2S,3.723375,0.16984537085243157
47366,2S,3.3025,0.1756826684678941
47367,2S,4.0963125,0.15287280933290023
47368,2S,3.9895,0.1431586532487644
47369,2S,6.8111428571428565,0.5741366571635198
47370,2S,5.924799999999999,0.464146959485894
47375,2S,4.521125,0.19634353397383228
47376,2S,3.228875,0.2511769296730891
47377,2S,4.1299375,0.2309748813904522
47545,PSP,8.571785714285713,0.5440366473192536
47547,PSP,8.068615384615384,0.5402276585634277
47990,2S,5.468571428571429,0.5747407059891263
47991,2S,3.4441875,0.18884922336792032
47992,2S,3.4246875,0.24937968876126745
48205,PSS,4.03525,0.20195725620371588
48206,PSS,3.64625,0.2095921436186639
48207,PSS,5.049125,0.317597412877792
48208,PSS,4.7355625,0.5583920926792092
48209,PSS,5.8994374999999994,0.40717988960654716
48210,PSS,4.843875,0.6025357389123626
48216,2S,4.6228125,0.19580984610926325
48217,2S,3.3430625,0.15206861115956846
48220,2S,3.6083125000000003,0.11414944517312964
48221,2S,3.811875,0.21444964443896847
48222,2S,4.3092500000000005,0.13592620546948753
48223,2S,4.167375,0.24003024115029026
48224,2S,4.290375,0.23288849263113
48225,2S,3.7996,0.2041707268789669
48226,2S,3.6761875,0.1894339704664048
48227,2S,3.6074375,0.21644089839953992
48228,2S,6.586428571428571,0.31482466775742224
48229,2S,6.941071428571428,0.8332171629649385
48230,2S,6.260583333333333,0.4967756871399133
48231,2S,4.688642857142858,0.46155416502589103
48232,2S,5.1175625,0.3960637943143333
48233,2S,4.0033125,0.5300683878834251
48235,2S,3.6995,0.20574288161035695
48236,2S,3.0628125,0.2504995592145159
48237,2S,3.045375,0.14576916683578875
48238,2S,3.8144375,0.2856769664615381
48239,2S,6.1518999999999995,0.40259255664588045
48240,2S,3.008375,0.19720137761520165
48241,2S,3.227375,0.16585088684317212
48242,2S,3.227375,0.18968847267735228
48243,2S,3.04825,0.08175532602426183
48244,2S,6.164833333333333,1.2226036177194168
48245,2S,5.281833333333333,0.33069948822934586
48246,2S,3.4381874999999997,0.18846439761044173
48247,2S,4.991,0.37986541476335195
48248,2S,3.918125,0.9981936268413392
48249,2S,6.242625,0.7888073592455893
48250,2S,4.9804375,0.8178304607313182
48251,2S,3.42625,0.15134574104788462
48252,2S,4.2648125,0.206414217452836
48253,2S,5.625142857142857,0.7365007553542379
48254,2S,5.835583333333333,0.5108841637669723
48259,2S,3.9329375,0.21589672492498183
48260,2S,3.386375,0.1471357083330443
48261,2S,4.5804375,0.2742692032170827
48262,2S,3.3150625,0.11561687809312263
48265,2S,4.335,0.4246276196676511
48266,2S,4.887083333333334,0.5403847885506861
49813,2S,3.432625,0.1419576814875945
49814,2S,4.019214285714286,0.2224998456599047
49815,2S,3.2420625,0.13613055926817702
