batch_number,Type,Average,std
37905,2S,1.1351666666666667,0.06462636201014767
37906,2S,0.9874375,0.04974597973706013
37907,2S,0.820125,0.06010333363704309
38194,2S,1.380625,0.06432048662751232
38195,2S,1.160625,0.06753187078282795
38196,2S,1.178,0.05299056519796698
38197,2S,0.981375,0.06635604719993493
38198,2S,5.843,0.29120782956507185
38199,2S,1.1273333333333333,0.04589843860815602
38200,2S,0.846625,0.04878506065238764
38201,2S,4.79425,0.1609531875155898
38202,2S,0.738,0.04984547550752652
38212,PSS,0.882875,0.07817459854161615
38213,PSS,5.10275,0.20514298149618213
38691,2S,0.997625,0.05757215969050117
38693,2S,0.7285,0.03299783542684494
38694,2S,0.876875,0.05206983634641897
38695,2S,0.882125,0.059884263375280834
38696,2S,0.9082000000000001,0.030323441610594148
38711,PSS,1.365125,0.0507133048194878
38712,PSS,0.8248,0.04670427056371706
38713,2S,0.870375,0.04926006061129617
38714,2S,0.9703333333333334,0.03842221579589941
38715,2S,1.0236,0.04280537349445749
38716,2S,5.186,0.1804206196641612
38868,2S,0.994625,0.056139971754280635
38869,2S,0.9823333333333334,0.02980380288934055
38870,2S,1.1340000000000001,0.06732607221574713
38871,2S,0.873625,0.038093634638873705
38872,2S,1.2725,0.05868986283848334
38873,2S,0.8450000000000001,0.05460036629913759
38874,2S,0.89025,0.04192425142018468
38875,2S,0.767,0.03963331931594931
38876,2S,1.11025,0.02241093483101495
38877,2S,1.211875,0.07961234200800775
38878,2S,1.036,0.06376967483507687
38879,2S,0.857625,0.05983772699082553
38880,2S,1.0886666666666667,0.09244385683573945
38882,2S,1.3925,0.12159399656233044
38883,2S,1.1508333333333332,0.07908581836629543
38884,2S,1.0165,0.03828707353663898
38885,2S,0.8921250000000001,0.05209726480344244
38920,PSS,1.3635,0.04076412989031273
38921,PSS,1.1441428571428571,0.03804133090656606
38922,PSS,1.357125,0.04309271565888069
39478,PSS,1.188625,0.05178233979153227
39479,PSS,1.1593333333333333,0.04992661280986996
39480,2S,1.246,0.04516635916254491
39481,2S,1.069,0.105049648126153
39482,2S,0.90375,0.04814783780933766
39483,2S,1.034,0.10745896226666517
39484,2S,0.967,0.03919693865597157
39485,2S,1.4118333333333333,0.07528722777913041
39486,2S,1.0825,0.12833772410546884
39487,2S,1.1445,0.0593893929923517
39488,2S,1.4235,0.058807312470474354
39547,PSS,0.956,0.035394914889006236
39548,PSS,1.1556,0.18576939109193058
39562,PSS,0.9364166666666667,0.11369773191416023
39563,PSS,0.771875,0.04277328104586521
39564,2S,0.8281666666666667,0.04117968754940553
39565,2S,0.9213333333333334,0.051219787842850986
39566,2S,0.77875,0.05688271140814982
39567,2S,0.89425,0.05218031922368546
39568,2S,1.2249999999999999,0.0646436385114576
39569,2S,0.763,0.04127953488110062
39570,2S,0.864,0.018384776310850254
39571,2S,0.7785,0.05804883001979166
39572,2S,0.83675,0.021654483754332852
41352,2S,0.825,0.023050668826160615
41353,2S,1.1724999999999999,0.02101020160371081
41354,2S,0.725,0.02880277764383152
41355,2S,1.306,0.03637110312950577
41356,2S,0.9625,0.05223313124827952
41357,2S,1.063,0.03281463088318986
41727,PSS,0.716625,0.03523365882626602
41728,PSS,1.371375,0.12633395369869047
41729,PSS,0.763875,0.027802556408667602
41730,2S,1.3868333333333334,0.022657596224371798
41731,2S,1.0005,0.048287334433230675
41732,2S,1.1643333333333332,0.03404506816951137
41733,2S,1.08075,0.061842541991739094
41734,2S,1.10025,0.07236958714029773
41735,2S,1.086125,0.19095058261236064
41736,2S,1.3639999999999999,0.10288245720238216
41737,2S,1.334125,0.058589217681851845
41738,2S,1.4118333333333333,0.04619704175233157
41739,2S,1.2968333333333335,0.04988954466285168
41740,2S,1.0315,0.06325872798805457
41741,2S,1.1818333333333333,0.025949309560500164
41742,2S,1.3251249999999999,0.062432678027730636
41743,2S,1.2375,0.07246999379053361
41744,2S,1.01825,0.3148917047403531
41745,2S,1.0474999999999999,0.3155281286985362
41746,2S,1.123,0.02272443618662511
41747,2S,1.047375,0.04651862146342197
41748,2S,1.0186666666666666,0.035786403377074213
41749,2S,1.15975,0.09959375817121602
41750,2S,1.2305000000000001,0.02129945226212797
41751,2S,0.7413333333333334,0.03127725478149688
41752,2S,0.9512499999999999,0.05359570878344644
41753,2S,0.75525,0.06242195126716241
41754,2S,0.8633333333333333,0.04285634919900047
41755,2S,0.76275,0.03773119209808854
41756,2S,1.2249999999999999,0.039130550724465835
41757,2S,1.082,0.024915858403835943
41758,2S,1.294,0.05435531252784782
41759,2S,1.014875,0.05438864771255125
42240,PSS,0.93625,0.06896738359543586
42241,PSS,1.2609,0.07157971469316957
42242,2S,0.831375,0.0528121671587145
42243,2S,0.999875,0.08760860606779942
42244,2S,0.848625,0.051280565798082094
42245,2S,1.165875,0.042390826163890054
42246,2S,1.3411250000000001,0.04307282039921294
42247,2S,0.8511666666666667,0.03670649352180986
42248,2S,1.20525,0.050372186202875355
42249,2S,0.8431666666666667,0.042621199732840315
42250,2S,1.363375,0.04528934753338804
42251,2S,0.7718333333333334,0.04541548928137477
42252,2S,0.9345,0.0873335150852343
42253,2S,1.1665,0.05228447825757341
42254,2S,1.07725,0.04839679741470501
42255,2S,1.0305,0.021268129521265708
42256,2S,0.787,0.02325633554232357
42257,2S,0.6845,0.07318274581972369
42258,PSP,2.630666666666667,0.241749870734195
42259,PSP,3.0674444444444444,0.2059970334198475
42648,PSS,1.0201,0.03088850919031215
42649,PSS,1.348,0.030835971573101823
42650,2S,0.93,0.13219682295728594
42651,2S,1.175888888888889,0.04652269458136651
42652,2S,1.1804999999999999,0.04930662082462014
42653,2S,0.999625,0.02507666815416846
42654,2S,0.998,0.0659285327348594
42655,2S,0.9994999999999999,0.034088121098118644
42656,2S,0.9003749999999999,0.06465278140078075
42657,2S,1.1186666666666667,0.030150732439970084
42658,2S,1.0236666666666665,0.04735680169380807
42659,2S,1.159,0.033015148038438365
42660,PSP,2.7995,0.26345018504453566
42899,PSS,1.16975,0.03463173606473029
42900,PSS,1.1182,0.06737919230411986
42901,2S,1.1461666666666666,0.030649089165367863
42902,2S,0.78025,0.04061227822786037
42903,2S,0.9335,0.052698603939220816
42904,2S,0.74225,0.05701065063402002
42905,2S,0.89825,0.060652994273042334
42906,2S,1.0626666666666666,0.04759271652959797
42907,2S,1.1908333333333332,0.0702834736383075
42908,2S,0.887,0.05954110224998234
42909,2S,0.7715714285714286,0.0440108211801641
42910,2S,1.103625,0.2675694502634516
42911,2S,0.936875,0.17583144323064467
42912,PSP,2.443875,0.059154609770861136
42913,PSP,2.414,0.153449852208652
42914,PSP,2.699,0.18449235369366562
43255,PSS,0.975875,0.09321777497574468
43256,PSS,0.824,0.035809017220327546
43257,PSS,0.77175,0.03164874179399328
43258,2S,1.341125,0.04655699272320505
43259,2S,1.095,0.031532296368734676
43260,2S,0.8325,0.04631260241939707
43261,2S,0.863,0.043723155029278066
43262,2S,0.988375,0.042118667391753274
43263,2S,0.82225,0.038343373426372965
43264,2S,1.1911666666666667,0.10411996286335622
43265,2S,0.9965,0.04379840179732592
43266,2S,1.0823333333333334,0.05260671693488071
43267,2S,1.01475,0.03651907525037908
43268,2S,0.862,0.024477394819360565
43269,2S,0.843125,0.05686183128551925
43270,2S,0.98875,0.12448264365536507
43271,2S,0.7951666666666667,0.028666472867561944
43272,2S,0.859375,0.03319181267378187
43273,2S,0.7475,0.03605967276612478
43274,2S,0.8613333333333334,0.029897603025437806
43275,2S,0.7599999999999999,0.039375119047439094
43276,2S,0.883875,0.0329737449669106
43277,2S,0.74575,0.030108138434649215
43278,2S,0.852375,0.03868531467402806
43280,PSP,2.310375,0.28294216344889805
43281,PSP,2.42525,0.26009819574262993
43282,PSP,2.56,0.21182202772273576
43283,PSP,1.918325,0.4227732245057324
43284,PSP,2.5164999999999997,0.17421579393712522
43836,2S,1.0023333333333333,0.05249634907940434
43837,2S,1.137,0.047644516998286396
43838,2S,0.792625,0.025867450589495668
44167,2S,0.901125,0.08547253109291057
44168,2S,0.865,0.1379078367192069
44169,2S,0.859375,0.04168911300156364
44170,2S,0.74325,0.03781439635150313
44171,2S,0.894,0.034711052171565546
44172,2S,0.7541249999999999,0.035714892851982226
44173,2S,0.9615,0.16822943516859012
44174,2S,0.827625,0.04095271663760531
44175,2S,0.881875,0.04670098652980625
44674,PSS,0.945125,0.03332282572480481
44675,2S,0.716875,0.04337358478547579
44676,2S,0.940625,0.029894755870744704
44677,2S,0.9804999999999999,0.03571314283885649
44678,2S,0.949125,0.2278115997924601
44679,2S,1.115375,0.046567731010095176
44680,2S,0.911,0.20789695249604515
44681,2S,0.9225,0.03136421983270563
44682,PSP,2.281875,0.24177524244045925
44683,PSP,2.58375,0.19123639073894164
45777,PSS,0.8465,0.034899856733230275
45778,2S,0.93325,0.026783523719950283
45779,2S,1.1546666666666667,0.028633313930920806
45780,2S,1.0291666666666666,0.04629650814766336
45781,2S,1.2369999999999999,0.05679084433251539
45782,2S,0.85475,0.029075026102432695
45783,2S,0.952875,0.05512437236442176
45788,PSP,2.64275,0.2153009521576716
45789,PSP,1.9115,0.24198465122517882
46229,PSS,1.030375,0.07142616067360354
46230,PSP,1.933,0.19258319167125074
46231,PSP,2.7175,0.10134946613433286
46232,PSP,1.865125,0.35675699512613424
46795,PSS,1.082375,0.04593454193585848
46796,PSS,0.8240000000000001,0.03825478494814169
46797,PSS,0.856875,0.04405657888280866
46798,2S,1.1313333333333333,0.06684210250034534
46799,2S,0.8342499999999999,0.0681987641278889
46800,2S,1.2946250000000001,0.16982254393504825
46801,2S,0.83125,0.060895108881701555
46803,2S,0.974125,0.03299107022037496
46804,2S,0.828,0.028705400188814637
46805,2S,1.1673333333333333,0.07820656408938234
46806,2S,0.94975,0.08974845800505832
46807,2S,0.851125,0.038424090285727165
46808,2S,1.078875,0.0476817949686101
46809,2S,0.99625,0.06965783721674311
46810,2S,1.229,0.04301162633521312
46811,PSP,1.96775,0.21625563576471246
46812,PSP,2.1228333333333333,0.16590167770901734
46813,PSP,1.896,0.23567180569597207
46967,2S,1.269875,0.08623296933308054
46968,2S,1.065125,0.05108099311038172
46969,2S,1.223,0.0752249958457958
46970,2S,1.0576666666666668,0.03330865753324
46971,2S,1.2498333333333334,0.09065189830702215
47345,PSS,0.86275,0.054089212021833484
47346,PSS,0.877625,0.04077792645187206
47347,PSS,0.7395,0.045953392537594936
47348,PSS,1.1300000000000001,0.055495173535311096
47349,PSS,1.190375,0.03788304370031531
47350,2S,1.0292,0.04809053961019776
47351,2S,1.0105000000000002,0.22599889380260252
47352,2S,1.072625,0.05426374085361763
47353,2S,0.803125,0.0513626810047918
47354,2S,0.7969999999999999,0.03505234181430203
47355,2S,0.931125,0.045186715810227734
47356,2S,1.127,0.07663158617698053
47357,2S,1.3655,0.09056213336709788
47358,2S,1.6043333333333332,0.06308935462236609
47359,2S,1.0133333333333334,0.08544393873568004
47360,2S,1.254,0.07632299784468638
47361,2S,0.828125,0.032524441358988535
47362,2S,0.963,0.05653317610041022
47363,2S,0.8205,0.027630211208540735
47364,2S,1.020375,0.024047200609277924
47365,2S,0.866125,0.03172847977088455
47366,2S,0.759625,0.039438695646353654
47367,2S,0.956,0.03904941923841048
47368,2S,0.921875,0.03363007794901972
47369,2S,1.1183333333333334,0.07356810903283209
47370,2S,1.18325,0.08917538898148966
47371,2S,0.9305714285714286,0.02408912024723433
47372,2S,0.801375,0.032368139096516334
47373,2S,0.9435,0.027769459071844655
47374,2S,0.8188571428571428,0.024956152023289237
47375,2S,1.0278749999999999,0.044495384993438206
47376,2S,0.754875,0.0538076932895553
47377,2S,0.9535,0.05654580949485623
47545,PSP,1.5803333333333331,0.09054428014329051
47547,PSP,1.5361428571428573,0.09128970108292347
47990,2S,1.327375,0.17284008918237526
47991,2S,0.802875,0.04637560165185383
47992,2S,0.789875,0.044527479476963734
48205,PSS,0.929625,0.04578501782398756
48206,PSS,0.85075,0.04549646768078342
48207,PSS,0.92425,0.0437190706998347
48208,PSS,0.895375,0.06640554516432666
48209,PSS,1.15975,0.06752512759812351
48210,PSS,0.988875,0.028235932021855727
48211,PSS,0.85025,0.05173213977513677
48212,PSS,0.8344285714285714,0.058068514540604355
48216,2S,1.016375,0.058729251655371906
48217,2S,0.7715,0.043038189021910686
48218,2S,0.97875,0.06721341277708533
48219,2S,0.976125,0.03994080441281635
48220,2S,0.83525,0.026558560632254515
48221,2S,0.860375,0.055409997808544074
48222,2S,0.991,0.03885136511666703
48223,2S,0.9635,0.047746353637888254
48224,2S,0.987625,0.056264521934976254
48225,2S,0.87875,0.046407357791010434
48226,2S,0.848,0.04977664397801732
48227,2S,0.84575,0.05057596831923806
48228,2S,1.3108333333333333,0.10839449555520186
48229,2S,1.325,0.07781773576762555
48230,2S,1.2028333333333334,0.1221088312394591
48231,2S,1.0434999999999999,0.09912567780348343
48232,2S,0.953375,0.08264024875498445
48233,2S,0.7671250000000001,0.032153371296246486
48235,2S,0.85725,0.05094184359219272
48236,2S,0.701125,0.049206380248326104
48237,2S,0.7175,0.042828561898407384
48238,2S,0.868,0.06333358395940386
48239,2S,1.1760000000000002,0.04433959855479063
48240,2S,0.707125,0.04134674801515317
48241,2S,0.755,0.03832194447795456
48242,2S,0.76375,0.0440867651018178
48243,2S,0.7132499999999999,0.023346764841652698
48244,2S,1.2508333333333332,0.06868017666449806
48245,2S,1.2066666666666668,0.13316405921519017
48246,2S,0.795875,0.04010855804652455
48247,2S,0.933125,0.02679252294417762
48248,2S,0.692625,0.1915544961623193
48249,2S,1.14825,0.18656040768149526
48250,2S,0.808875,0.19852199410356816
48251,2S,0.7847500000000001,0.02871410803072245
48252,2S,0.976125,0.052127419436826646
48253,2S,1.1938333333333333,0.07065243567398558
48254,2S,1.2213333333333332,0.04998666488841466
48259,2S,0.9173749999999999,0.05618067156187133
48260,2S,0.77925,0.03304001902455349
48261,2S,1.080375,0.08494693721881413
48262,2S,0.77625,0.02703833257749871
48265,2S,0.9626666666666667,0.06941085409838055
48266,2S,1.0053333333333334,0.044315535274513686
49813,2S,0.8075,0.03303677604471371
49814,2S,0.931125,0.05741437724373325
49815,2S,0.751625,0.036386565417158345
