batch_number,Type,Average,std
41742,2S,3.4921538461538457,0.48917240419471836
41743,2S,4.1273333333333335,0.11984105635331654
41744,2S,4.0954375,0.26447380935233156
41745,2S,3.745,0.5571884181615168
41746,2S,3.9258333333333333,0.11561993641656111
41747,2S,3.8060625,0.16308217509382605
41748,2S,4.544928571428572,0.07407113450618277
41749,2S,4.6909,0.23209933218344236
41750,2S,4.231,0.24529709877343994
41751,2S,3.891,0.13960072935469803
41752,2S,3.8983125000000003,0.22338896384259138
41753,2S,4.1185624999999995,0.1840217265252485
41754,2S,4.0025,0.1502316393258937
41755,2S,3.9849375,0.16659790664951357
41756,2S,4.0342142857142855,0.29545979254543064
41757,2S,4.8965000000000005,0.19780400167065162
41758,2S,4.246214285714286,0.45226714001137197
41759,2S,3.9998125,0.2551956683932286
42240,PSS,4.0309375,0.14006401810124774
42241,PSS,3.72735,0.4412947785539133
42242,2S,4.0693125000000006,0.2518067297882777
42243,2S,4.193266666666667,0.29213071112252553
42244,2S,4.3108125,0.1726268494952818
42245,2S,3.9579999999999997,0.5174510328799927
42246,2S,4.224214285714286,0.2801552258114254
42247,2S,4.2258125,0.1115079780404375
42248,2S,4.247,0.24128434125183798
42249,2S,4.2128125,0.17465555387676623
42250,2S,4.05825,0.4541326531605788
42251,2S,4.105375,0.2171834478039246
42252,2S,4.3293125,0.1471564785072904
42253,2S,4.456799999999999,0.4077961909254832
42254,2S,4.793699999999999,0.4044475106721374
42255,2S,4.4582,0.3886537447823365
42256,2S,4.1451875000000005,0.15826527045859867
42257,2S,4.18825,0.7737356568406722
42258,PSP,3.800142857142857,0.6510360804302462
42259,PSP,2.9962,0.469825986023397
42648,PSS,3.9997,0.24299449852988314
42649,PSS,3.9584374999999996,0.11427450503064979
42650,2S,3.6800625,0.8507742723543066
42651,2S,4.03525,0.05646650924810799
42652,2S,4.063764705882353,0.09972871289889655
42653,2S,4.0423124999999995,0.1466922941625316
42654,2S,4.055125,0.410834739686572
42655,2S,4.327625,0.24395023399592528
42656,2S,4.4156875,0.23110364738215042
42657,2S,4.845928571428572,0.3424429125440449
42658,2S,4.820428571428572,0.1903635042130283
42659,2S,4.662285714285715,0.29372237770526644
42660,PSP,3.470166666666666,0.6855057743496161
42899,PSS,4.0649999999999995,0.0683344715352362
42900,PSS,3.9194000000000004,0.15932138984818683
42901,2S,4.2803571428571425,0.2561668948595389
42902,2S,3.9744375,0.29608601649971
42903,2S,4.0388125,0.0951295388755074
42904,2S,3.9885,0.1945987324384891
42905,2S,4.039,0.040282336906722144
42906,2S,4.502142857142857,0.3156182838475955
42907,2S,4.409,0.1633754524447856
42908,2S,4.0835625,0.1421585822242189
42909,2S,3.995125,0.4026005257489531
42910,2S,3.9445,0.282058386390714
42911,2S,4.1633125,0.24291829044625962
43255,PSS,3.6950625,0.1677384745171284
43256,PSS,3.9245625,0.03835443259911429
43257,PSS,3.8106875,0.32210799819315267
43258,2S,4.283071428571429,0.13679994617954086
43259,2S,4.310928571428572,0.20683678600277106
43260,2S,4.059714285714286,0.1864021411941348
43261,2S,4.089266666666666,0.13375375384140326
43262,2S,4.1121875,0.2377982951298572
43263,2S,4.177428571428572,0.12263875299538761
43264,2S,4.311142857142857,0.2592868495116372
43265,2S,4.04725,0.2618435080869347
43266,2S,4.850785714285714,0.18204233597686026
43267,2S,3.8805625,0.33846850542800383
43268,2S,3.8207857142857145,0.4014320861368953
43269,2S,3.9461875,0.2078994047610527
43270,2S,3.8517333333333332,0.19189970098490314
43271,2S,3.752083333333333,0.40404623010319757
43272,2S,3.7968125,0.03292864760862994
43273,2S,3.792666666666667,0.02965662070289111
43274,2S,3.8050833333333336,0.09825519494323615
43275,2S,3.7045,0.11526846134922675
43276,2S,3.98825,0.18334212100151265
43277,2S,4.05875,0.1575810902361067
43278,2S,3.9988125,0.03325501215355882
43836,2S,4.4230833333333335,0.19662028857365624
43837,2S,4.28425,0.23893442424838882
43838,2S,4.02375,0.02931325070111967
44167,2S,3.817875,0.09974024597255948
44168,2S,3.9575625,0.10426630567925571
44169,2S,3.957,0.2765634345558598
44170,2S,4.0913125,0.19483419232773283
44171,2S,4.14675,0.11145731619473596
44172,2S,4.164875,0.1609160754347847
44173,2S,4.0254375,0.31436390139454623
44174,2S,4.0393125,0.02767361860448822
44175,2S,3.8497500000000002,0.18783272700286635
44674,PSS,4.428125,0.2180635610703142
44675,2S,4.2716875,0.16250691010948876
44676,2S,4.1660625,0.17243992915408685
44677,2S,3.987823529411765,0.03015011462274583
44678,2S,3.9764375,0.11825338261546714
44679,2S,4.3804375,0.32969783514606216
44680,2S,4.123375,0.2679507106415905
44681,2S,3.7556875,0.2596815277091024
45777,PSS,4.035375,0.13944216244259364
45778,2S,3.785125,0.20122388029257357
45779,2S,4.094214285714285,0.20785060410394166
45780,2S,4.820714285714286,0.21789532722473345
45781,2S,4.2575,0.11145316367114773
45782,2S,3.750384615384615,0.24227344690849434
45783,2S,3.733875,0.049535004458126745
45789,PSP,3.89325,1.1114777486366003
46229,PSS,4.0973125,0.13524235961167386
46230,PSP,5.013444444444444,1.9266364544920709
46232,PSP,6.235125,3.0399365974748007
46795,PSS,4.228875,0.076832176419345
46796,PSS,3.955625,0.35683887587163676
46797,PSS,4.246,0.0715206263954673
46798,2S,4.6832142857142856,0.47100288723129924
46799,2S,4.1661874999999995,0.4108188925791996
46800,2S,3.2483125,0.5144863741311977
46801,2S,4.3303125,0.3481654240443757
46803,2S,3.9807857142857146,0.18813791118850445
46804,2S,4.0185625,0.06034453164952046
46805,2S,3.946214285714286,0.44563855284324283
46806,2S,4.08575,0.03927085433244388
46807,2S,4.0083125,0.10614751920479981
46808,2S,4.2993125,0.03789409584618677
46809,2S,3.933875,0.18708496287337828
46810,2S,3.8781875,0.17781909111978567
46811,PSP,5.5874375,2.897617365325058
46967,2S,3.8135,0.19332873557751315
46968,2S,3.9295,0.15301416056474426
46969,2S,3.9760714285714287,0.6226935861222616
46970,2S,4.774642857142857,0.25492189064431126
46971,2S,4.686714285714286,0.1717737458991324
47345,PSS,4.3266875,0.07352253056036619
47346,PSS,4.3195625,0.04103814282672487
47347,PSS,4.294875,0.0303992872723468
47348,PSS,4.9299375,0.1379180765285441
47349,PSS,4.5340625,0.26836454528619597
47350,2S,3.5783125,0.42314862932544167
47351,2S,4.13925,0.2229034170517205
47352,2S,3.8953333333333333,0.16910211060044106
47353,2S,3.9926874999999997,0.2845939139077525
47354,2S,3.9915333333333334,0.17433828637232301
47355,2S,3.9636875000000003,0.2377591831384578
47356,2S,4.7515833333333335,0.2915842177838267
47357,2S,4.510166666666667,0.08598396608811693
47358,2S,4.54725,0.1474289505305709
47359,2S,4.489833333333333,0.16268141388690485
47360,2S,3.8746666666666667,0.522828727967275
47361,2S,4.2005625,0.09472413895095604
47362,2S,3.8358125,0.4119615222728129
47363,2S,4.0539375,0.0682900370966855
47364,2S,3.98125,0.2381994962211297
47365,2S,4.780428571428572,0.9587729910420134
47366,2S,4.587000000000001,0.04561299655301585
47367,2S,3.7710625,0.6326108302108019
47368,2S,4.199,0.04772839825512695
47369,2S,4.7904285714285715,0.2064713480907645
47370,2S,4.8771,0.31547651787943476
47371,2S,4.08225,0.5183043507438463
47372,2S,4.1410625,0.19187755427181497
47373,2S,3.9264166666666664,0.2227283132319542
47374,2S,3.9406250000000003,0.23836103318885243
47375,2S,4.496846153846154,0.237766988931687
47376,2S,4.4005625,0.3333754577549663
47377,2S,4.0806875,0.17953150837666335
47545,PSP,1.89,0.23758787847867988
47990,2S,3.337357142857143,0.3952651704173477
47991,2S,4.20075,0.24919323158277537
47992,2S,4.4295,0.44779429801342197
48205,PSS,4.0795,0.31004795328034884
48206,PSS,3.7165,0.24264239805387133
48207,PSS,3.7360625,0.6186310121281237
48208,PSS,1.9205384615384615,0.40534935865756916
48209,PSS,4.20675,0.19921228208454764
48210,PSS,4.6961875,0.11186790945873017
48211,PSS,3.81025,0.17124738440824927
48212,PSS,3.9143125,0.2596525161955235
48216,2S,4.026625,0.09168124126559375
48217,2S,4.0815,0.039821267349663375
48218,2S,3.5499375,0.18075119870510772
48219,2S,3.81875,0.42986765405180244
48220,2S,5.1126875,0.37951156657823587
48221,2S,3.7724375,0.4902762444105704
48222,2S,3.5821875,0.31880887038056704
48223,2S,4.3824375,0.29582043399107283
48224,2S,3.47525,0.3659860653085032
48225,2S,4.4182,0.05486372728341151
48226,2S,4.0415625,0.4268520381818506
48227,2S,4.0475,0.23136493540148503
48228,2S,3.6377142857142855,0.44089653915829086
48229,2S,3.7339999999999995,0.7003838508000727
48230,2S,4.251,0.13041263184774152
48231,2S,4.313642857142857,0.17921306921043503
48232,2S,3.8231875,0.4803589239655419
48233,2S,4.066625,0.2818973512941664
48235,2S,4.506714285714286,0.13054081645946913
48236,2S,4.5291875,0.11388135273169178
48237,2S,4.4465,0.34183309767584863
48238,2S,4.440875,0.14129584801637535
48239,2S,4.6445,0.1595690376538563
48240,2S,4.3138125,0.11435746222554379
48241,2S,4.168,0.07340844638050842
48242,2S,4.1425625,0.04979420146964897
48243,2S,4.3435,0.33766393549405477
48244,2S,4.0945833333333335,0.14467798622102013
48245,2S,3.9726666666666666,0.2104550625034555
48246,2S,3.7068749999999997,0.036569340528189366
48247,2S,4.427875,0.5974352824086192
48248,2S,5.024125,0.30535659481989236
48249,2S,4.317875,0.45299328545428424
48250,2S,5.0758125,0.5867417624759067
48251,2S,4.2406875,0.07487030452722866
48252,2S,4.1921875,0.11387959650437765
48253,2S,5.071857142857143,0.5808044629441342
48254,2S,4.066916666666667,0.25637346988447546
48259,2S,3.9785,0.3088926458604458
48260,2S,4.020125,0.208269656935426
48261,2S,3.56675,0.07802948160791535
48262,2S,3.563375,0.02818717202322131
48265,2S,3.9813571428571426,0.10101912015733777
48266,2S,4.05425,0.18661975195081004
49813,2S,3.6216875,0.017307873930670903
49814,2S,3.6015714285714284,0.2142775749369942
49815,2S,3.6925,0.03292415526630864
