batch_number,Type,Average,std
41735,2S,2.421125,0.0707152741633659
41736,2S,2.2335,0.020481699148263987
41737,2S,2.279125,0.030540079053130033
41738,2S,2.2511666666666668,0.038922572713872165
41739,2S,2.2571666666666665,0.024078344350612353
41740,2S,2.451705,0.01330083978134056
41741,2S,2.456737142857143,0.016543404648458514
41742,2S,2.1862857142857144,0.0240257798049947
41743,2S,2.3033333333333332,0.03281869385985163
41744,2S,2.44075,0.02819101511711365
41745,2S,2.463875,0.037776315331170214
41746,2S,2.291,0.028939592256975618
41747,2S,2.4456875,0.030970348722608777
41748,2S,2.462863571428571,0.012386604183020171
41749,2S,2.45899,0.010071451401527615
41750,2S,2.45309,0.015745948332472438
41751,2S,2.3484166666666666,0.029302368298122057
41752,2S,2.3242,0.026891846879145927
41753,2S,2.341625,0.021574290254838053
41754,2S,2.3691666666666666,0.017429511719720597
41755,2S,2.3541875,0.028456326185929148
41756,2S,2.453445714285714,0.011331600955724698
41757,2S,2.4575978571428574,0.018141432467642212
41758,2S,2.4571285714285716,0.018426755571155896
41759,2S,2.472625,0.033927127788836026
42240,PSS,2.38625,0.025650211175219106
42241,PSS,2.4674500000000004,0.028433625386706872
42242,2S,2.4585625,0.04306114838227148
42243,2S,2.369666666666667,0.026340264307890358
42244,2S,2.4349375,0.19462081723186753
42245,2S,2.206125,0.024239504356083148
42246,2S,2.1702857142857144,0.02223146633126333
42247,2S,2.3664375,0.028404151691844893
42248,2S,2.273875,0.028547892091311113
42249,2S,2.3793125,0.030739157980226632
42250,2S,2.291375,0.023561090806667014
42251,2S,2.3911875,0.027643489287714852
42252,2S,2.3834375,0.025160733296150144
42253,2S,2.461588,0.012071055187237558
42254,2S,2.460381,0.02085692767936394
42255,2S,2.455696,0.011645279635018498
42256,2S,2.2575,0.02175622516277418
42257,2S,2.2678125,0.0156810660777048
42258,PSP,2.8628888888888886,0.5273389432908507
42259,PSP,3.043125,0.026270230299713725
42648,PSS,2.4395,0.15179088801443424
42649,PSS,2.311625,0.030528382578465393
42650,2S,2.3879375,0.032642444250801164
42651,2S,2.288625,0.021413864000422167
42652,2S,2.295888888888889,0.02556581919499378
42653,2S,2.368375,0.06615625442843635
42654,2S,2.3644375,0.030554800495721374
42655,2S,2.4273125,0.08415043572871939
42656,2S,2.4685625,0.034819474914670065
42657,2S,2.46528,0.01333456872481898
42658,2S,2.46402,0.010639607424799417
42659,2S,2.453817142857143,0.012870463758646615
42660,PSP,2.9565,0.07252388769029343
42899,PSS,2.206375,0.027805125426798628
42900,PSS,2.3559,0.027588899369511914
42901,2S,2.452052857142857,0.019142863473838465
42902,2S,2.26925,0.0148570970695266
42903,2S,2.3649375,0.03185481386959691
42904,2S,2.2878125,0.01697534977548337
42905,2S,2.423625,0.028853364910641992
42906,2S,2.4607214285714285,0.014662556633580893
42907,2S,2.4608892857142854,0.01225363209218192
42908,2S,2.292,0.020597734503257106
42909,2S,2.288625,0.007957177053872003
42910,2S,2.478625,0.03430816229412468
42911,2S,2.4848125,0.033939590942339476
42912,PSP,2.461500625,0.017253898677786723
42913,PSP,2.45493875,0.016591629164531496
42914,PSP,2.454166875,0.012216379561201236
43255,PSS,2.4323125,0.03166221459931909
43256,PSS,2.1803749999999997,0.02780512542679856
43257,PSS,2.210375,0.031034255267365255
43258,2S,2.2357142857142858,0.03597088769970461
43259,2S,2.204571428571428,0.02171679183532959
43260,2S,2.261714285714286,0.05143187820056827
43261,2S,2.3275714285714284,0.033380918415851286
43262,2S,2.206125,0.029705398739719197
43263,2S,2.199857142857143,0.025719179428515787
43264,2S,2.4505385714285715,0.019269445266512458
43265,2S,2.297333333333333,0.02676315875726675
43266,2S,2.460757142857143,0.017964692477862625
43267,2S,2.279375,0.03231955401035989
43268,2S,2.274375,0.05820392107557202
43269,2S,2.373,0.033374641071727815
43270,2S,2.5086875,0.031982742742506266
43271,2S,2.2665,0.024263140769488253
43272,2S,2.391,0.02742261840160412
43273,2S,2.384916666666667,0.02207614233977622
43274,2S,2.3870833333333334,0.02156368299345963
43275,2S,2.3851666666666667,0.025771137249867578
43276,2S,2.3240625,0.02921065730174521
43277,2S,2.3729375,0.031331493740324554
43278,2S,2.260875,0.03356629900020904
43280,PSP,2.457769375,0.016367944065051914
43281,PSP,2.464011875,0.017786279438094955
43282,PSP,2.459960666666667,0.011930878584979543
43283,PSP,2.776075,0.5393863744083974
43284,PSP,2.465000625,0.016938404280903638
43836,2S,2.4571891666666668,0.014966933528362524
43837,2S,2.4561841666666666,0.01582274626107686
43838,2S,2.282625,0.019145588824284538
44167,2S,2.474625,0.024714031102459393
44168,2S,2.4638125,0.03682068033048825
44169,2S,2.3912666666666667,0.031106881798696816
44170,2S,2.359125,0.027084743553028718
44171,2S,2.3539375,0.030233466556119564
44172,2S,2.2465,0.02434474618201351
44173,2S,2.366375,0.024207092624545633
44174,2S,2.370285714285714,0.02268997939256798
44175,2S,2.2824375,0.02104271449536237
44674,PSS,2.2015000000000002,0.018570329637815762
44675,2S,2.3730625,0.024809860271002408
44676,2S,2.15275,0.02761857552962707
44677,2S,2.195625,0.018306419639022863
44678,2S,2.39775,0.037909541455065594
44679,2S,2.3899375,0.07589156189370895
44680,2S,2.4206875,0.036796229426396355
44681,2S,2.296125,0.0219117548361604
44682,PSP,2.454276875,0.007715847517717506
44683,PSP,2.446115,0.01587231846118691
45777,PSS,2.3816875,0.03304485587803355
45778,2S,2.2827142857142855,0.033204991018993414
45779,2S,2.457255,0.014805169964992138
45780,2S,2.4536900000000004,0.010550105358569695
45781,2S,2.4550692857142855,0.01597762977718229
45782,2S,2.1624285714285714,0.02988788574465759
45783,2S,2.281222222222222,0.03845379622929892
45788,PSP,2.450195625,0.019495536572508104
45789,PSP,3.0180625,0.03632165332140038
46229,PSS,2.343625,0.03216804832956655
46230,PSP,3.0989375,0.034643842646758044
46231,PSP,2.45897625,0.015984505779034788
46232,PSP,3.0660625,0.031467377287173685
46795,PSS,2.284875,0.02649764140447217
46796,PSS,2.2715,0.021593980642762464
46797,PSS,2.271,0.025707141864803707
46798,2S,2.4580607142857143,0.017824512276976425
46799,2S,2.3935625,0.07032303439604035
46800,2S,2.524625,0.03517740752244254
46801,2S,2.476875,0.030229952034364762
46803,2S,2.290142857142857,0.02175950804766025
46804,2S,2.31575,0.024164614034339005
46805,2S,2.408785714285714,0.044764647059634316
46806,2S,2.3896875,0.024965893401465513
46807,2S,2.3778125,0.03458172687031885
46808,2S,2.3876875,0.026931316962475686
46809,2S,2.4035,0.027988092706244454
46810,2S,2.4224375,0.026406990867319118
46811,PSP,2.8874375,0.02820158092495288
46812,PSP,3.1593125,0.09794673297257055
46813,PSP,3.0043125,0.03249762811857705
46967,2S,2.5395625,0.051527298590164694
46968,2S,2.5263125,0.03503087923532597
46969,2S,2.4618614285714284,0.009862724586225393
46970,2S,2.4537035714285715,0.009056085592779024
46971,2S,2.460714285714286,0.0123661981685099
47345,PSS,2.3501875,0.031356485240961796
47346,PSS,2.2585625,0.023440616459470372
47347,PSS,2.2341875,0.015574418127172454
47348,PSS,2.457156875,0.011139638365614324
47349,PSS,2.4511275,0.01440381870662551
47350,2S,2.3914375,0.03510549577108017
47351,2S,2.4664375,0.029799258939331587
47352,2S,2.4617333333333336,0.029862701692595417
47353,2S,2.4413125,0.03391895979144017
47354,2S,2.4203125,0.02415427843398913
47355,2S,2.4419375,0.028771441280084173
47356,2S,2.4567733333333335,0.016708381855895783
47357,2S,2.452599166666667,0.014401770382543831
47358,2S,2.4535541666666667,0.017365886862327286
47359,2S,2.455785,0.006833330746488863
47360,2S,2.4463583333333334,0.019770605284951025
47361,2S,2.257125,0.028657771321979376
47362,2S,2.290125,0.027299594450153616
47363,2S,2.25825,0.029730936268953376
47364,2S,2.772875,0.025289396422780972
47365,2S,2.335,0.02789265136196278
47366,2S,2.3148125,0.012264956855475106
47367,2S,2.2425,0.016639024696692522
47368,2S,2.207375,0.01639631927336995
47369,2S,2.4616314285714287,0.015863912533770425
47370,2S,2.456294,0.009538106264406737
47371,2S,2.4694375,0.0774467290034468
47372,2S,2.4729375,0.030098657223648066
47373,2S,2.495,0.02511042280275929
47374,2S,2.42125,0.23072855624448974
47375,2S,2.391375,0.02537157201804151
47376,2S,2.368375,0.019537570643932807
47377,2S,2.330625,0.023796383278617318
47545,PSP,3.0504666666666664,0.09504575339327481
47547,PSP,3.15775,0.041902267241761514
47990,2S,2.7657142857142856,0.03536813201039548
47991,2S,2.8716875,0.021782925270342646
47992,2S,2.7985,0.04767948545583663
48205,PSS,2.281428571428571,0.02258950451616224
48206,PSS,2.2640000000000002,0.03350053304479967
48207,PSS,3.0075,0.03218695387886209
48208,PSS,3.0189375,0.03854083332432421
48209,PSS,2.45813625,0.021730239721027764
48210,PSS,2.46224875,0.014482734951198468
48211,PSS,2.5054375,0.032930166008286854
48212,PSS,2.4691875,0.0322515503503319
48216,2S,2.3378125,0.013337759681945538
48217,2S,2.29325,0.02632742549763143
48218,2S,2.452625,0.027741365022891856
48219,2S,2.3855625,0.029268797378778636
48220,2S,2.21175,0.01999821420598778
48221,2S,2.792,0.03122270236313867
48222,2S,2.864,0.018485515565282058
48223,2S,2.85725,0.026173869193747885
48224,2S,2.8092222222222225,0.03172844850358184
48225,2S,2.7854285714285716,0.028459662347827944
48226,2S,2.812,0.02074332939249902
48227,2S,2.776375,0.03003301754498101
48228,2S,2.4631585714285715,0.010664644577108267
48229,2S,2.4602407142857143,0.00960886166658019
48230,2S,2.4582425000000003,0.012314328036884575
48231,2S,2.4513242857142856,0.01266521991930652
48232,2S,2.9878125,0.03946681095131279
48233,2S,2.9299375,0.1376534144146087
48235,2S,2.6665625,0.03493798076592287
48236,2S,2.661125,0.024513601666557857
48237,2S,2.8454375,0.03715367859759428
48238,2S,2.80925,0.0296996071803428
48239,2S,2.45747,0.01756124774104123
48240,2S,2.81525,0.027595893414298713
48241,2S,2.848,0.024284425736124233
48242,2S,2.868875,0.051007025659870545
48243,2S,2.941875,0.035890342247834085
48244,2S,2.4601966666666666,0.012222286152266256
48245,2S,2.4555058333333335,0.013647044607355524
48246,2S,2.832125,0.029657268441793113
48247,2S,2.981,0.03471407015414158
48248,2S,3.0165625,0.04704461534897832
48249,2S,2.949,0.23389570325253944
48250,2S,3.025625,0.05000916582654295
48251,2S,2.79475,0.030991934434623433
48252,2S,2.83175,0.03190051499808217
48253,2S,2.458942142857143,0.017862244745905653
48254,2S,2.457059166666667,0.013593078759115388
48259,2S,2.7855714285714286,0.06013001785813016
48260,2S,2.638714285714286,0.026189783540624387
48261,2S,2.835,0.03659820448367057
48262,2S,2.800875,0.026583762498401883
48265,2S,2.4642635714285714,0.014065004912434662
48266,2S,2.4526566666666665,0.016175096084207065
49813,2S,2.818625,0.03480943016728995
49814,2S,2.785285714285714,0.01955091034295063
49815,2S,2.7615,0.022084254248542913
