batch_number,Type,Average,std
42905,2S,240.8235,2.8844413901713004
42906,2S,237.16571785714285,1.4115149561821227
42907,2S,237.14715785714287,1.1781764049331576
42908,2S,254.634625,2.2817400633434737
42909,2S,254.991625,0.8842114283360034
42910,2S,235.371375,3.2464724214650764
42911,2S,234.782125,3.229035002907214
42912,PSP,237.0936275,1.6528881788735752
42913,PSP,237.726695,1.6037746467048697
42914,PSP,237.796849375,1.186381843019461
43255,PSS,239.8558125,3.1256575248257774
43256,PSS,267.68325,3.3882722419714573
43257,PSS,264.058125,3.701958340334421
43258,2S,261.07800000000003,4.185033094253853
43259,2S,264.72985714285716,2.628024316768019
43260,2S,258.1387142857143,6.0966738394604905
43261,2S,250.76457142857143,3.658461145397197
43262,2S,264.563375,3.5674356511365373
43263,2S,265.306,3.093695955756916
43264,2S,238.15699,1.8747533924677175
43265,2S,254.048,2.9475065394329616
43266,2S,237.16627571428572,1.731335062797649
43267,2S,256.066,3.64252675252457
43268,2S,256.727875,6.454848818357952
43269,2S,245.975,3.4849104627426706
43270,2S,232.5461875,2.9406990601725838
43271,2S,257.4995,2.763385948433558
43272,2S,244.1083125,2.7978348943126297
43273,2S,244.71358333333333,2.2862768248173673
43274,2S,244.48683333333335,2.2159033386094733
43275,2S,244.69608333333335,2.6464230905587307
43276,2S,251.1455625,3.1352418507190167
43277,2S,245.9661875,3.2460568534505563
43278,2S,258.16525,3.8256342051257946
43280,PSP,237.452514375,1.5677495175015173
43281,PSP,236.852636875,1.713100936437455
43282,PSP,237.23642800000002,1.1491249817404503
43283,PSP,220.46715,55.45832461178532
43284,PSP,236.756733125,1.6268175364382134
43836,2S,237.50686916666666,1.4486787655180375
43837,2S,237.6049825,1.5313719835263861
43838,2S,255.671875,2.1444113702832284
44167,2S,235.736625,2.3513767562855605
44168,2S,236.79931249999998,3.517914680010485
44169,2S,244.08106666666666,3.2009893440860364
44170,2S,247.4065625,2.8458317816003573
44171,2S,247.9425625,3.1937159332821103
44172,2S,259.8091875,2.8206171480428526
44173,2S,246.5225,2.5348726726734574
44174,2S,246.225,2.355061390674591
44175,2S,255.67668749999999,2.3554958350985555
44674,PSS,265.09362500000003,2.231444435305779
44675,2S,245.8119375,2.5471074959320776
44676,2S,271.119125,3.498397610233238
44677,2S,265.802375,2.209507827387302
44678,2S,243.323875,3.8571651053591194
44679,2S,244.286375,7.729537173509592
44680,2S,241.0193125,3.6853308981917334
44681,2S,254.17325,2.4223445401983135
44682,PSP,237.7828375,0.7486421848253032
44683,PSP,238.58348,1.5565333155873486
45777,PSS,245.077875,3.3935885210201886
45778,2S,255.69285714285715,3.73948028601889
45779,2S,237.50046714285713,1.430225099988585
45780,2S,237.84155214285715,1.0245866064544449
45781,2S,237.71311857142857,1.538744357164464
45782,2S,269.9107142857143,3.721542767647391
45783,2S,255.87655555555557,4.232018316096679
45788,PSP,238.19064625000001,1.8748226052149564
45789,PSP,193.38125,2.3468223196484224
46229,PSS,249.056,3.4821378682259763
46230,PSP,188.3363125,2.131163429326812
46231,PSP,237.335580625,1.5443737925880907
46232,PSP,190.3500625,1.9554276077540402
46795,PSS,255.43425000000002,2.9447043872978815
46796,PSS,256.92766666666665,2.430336821649765
46797,PSS,256.994,2.921643715445138
46798,2S,237.426265,1.7240632052029374
46799,2S,243.9045625,7.1361448786558865
46800,2S,231.0869375,3.2236686237628835
46801,2S,235.518625,2.8875366866356305
46803,2S,254.83657142857143,2.417799471774751
46804,2S,252.022875,2.6178605461876145
46805,2S,242.3577857142857,4.6666236217925805
46806,2S,244.2216875,2.569929797192906
46807,2S,245.471,3.5691837348801956
46808,2S,244.4389375,2.762084465731154
46809,2S,242.72475,2.821220409680894
46810,2S,240.817125,2.619244697108949
46811,PSP,202.1255625,1.9638034514261735
46812,PSP,184.811125,6.205712807566928
46813,PSP,194.16943750000002,2.094538675341184
46967,2S,229.7689375,4.678198890866016
46968,2S,230.932125,3.168896061722442
46969,2S,237.05148571428572,0.9497144865672152
46970,2S,237.8391114285714,0.8780190652289365
46971,2S,237.16414785714284,1.192425906410826
47345,PSS,248.3571875,3.3313169411660626
47346,PSS,258.4093125,2.682890151031163
47347,PSS,261.2319375,1.8116050146670089
47348,PSS,237.506526875,1.079227079198931
47349,PSS,238.093881875,1.4018727972500078
47350,2S,243.956625,3.547275929028729
47351,2S,236.5254375,2.8452876121463277
47352,2S,236.97666666666666,2.881270272111309
47353,2S,238.9680625,3.295638197552437
47354,2S,241.0298125,2.395848415314852
47355,2S,238.907875,2.805884385239939
47356,2S,237.5491516666667,1.6190429878723989
47357,2S,237.95093166666666,1.3994016754042473
47358,2S,237.86175749999998,1.704102852455719
47359,2S,237.6363625,0.6608801007076575
47360,2S,238.56477916666665,1.9260383650783777
47361,2S,258.58099999999996,3.2974963662928087
47362,2S,254.850625,3.0431058822713126
47363,2S,258.455,3.412698011000343
47364,2S,210.470875,1.9078818799540833
47365,2S,249.9469375,3.0535346178650067
47366,2S,252.11275,1.3428699862607685
47367,2S,260.243,1.9292661817385304
47368,2S,264.3845,1.9657432618296364
47369,2S,237.07937142857142,1.53231155877375
47370,2S,237.588592,0.9255673789963741
47371,2S,236.420875,7.35471329942009
47372,2S,235.9174375,2.8397722436549904
47373,2S,233.8101875,2.353920820496446
47374,2S,243.99875,34.62913085154366
47375,2S,244.0568125,2.6109719318994347
47376,2S,246.4228125,2.0187218140447176
47377,2S,250.4135,2.556425406137025
47545,PSP,191.40686666666667,6.3771164987081175
47547,PSP,184.7516875,2.419327088779028
47990,2S,211.03014285714286,2.7057449638729505
47991,2S,203.22225,1.5519002760057279
47992,2S,208.5834375,3.5690084331412426
48205,PSS,255.81157142857143,2.5244658086509344
48206,PSS,257.808625,3.819742023357079
48207,PSS,193.97899999999998,2.0607039250379158
48208,PSS,193.24506250000002,2.439038320561339
48209,PSS,237.424605625,2.0988641944949467
48210,PSS,237.018489375,1.3969629954796863
48211,PSS,232.8563125,3.0535137294325914
48212,PSS,236.2611875,3.078251218224401
48216,2S,249.63693750000002,1.427145331013398
48217,2S,254.51425,2.952801505914909
48218,2S,237.85425,2.7072946767329578
48219,2S,244.539125,3.0185761958247794
48220,2S,263.86725,2.3870927775374557
48221,2S,209.036875,2.329069062185269
48222,2S,203.766875,1.319971908521427
48223,2S,204.25575,1.8766946437058707
48224,2S,207.75611111111112,2.356408943946517
48225,2S,209.526,2.1512481648258714
48226,2S,207.537125,1.528746305917751
48227,2S,210.2115,2.2599584699091766
48228,2S,236.92740357142858,1.0277245315940078
48229,2S,237.20784,0.923927619892377
48230,2S,237.4024208333333,1.1898372428992845
48231,2S,238.07302714285714,1.2320904222276199
48232,2S,195.2534375,2.576422687079895
48233,2S,199.56437499999998,11.002837566585574
48235,2S,218.8946875,2.8357142008966023
48236,2S,219.316,2.0239066513387804
48237,2S,205.1206875,2.6841035926046777
48238,2S,207.7550625,2.194238925573058
48239,2S,237.482508,1.6925842390642962
48240,2S,207.3136875,2.0453746427407022
48241,2S,204.9260625,1.7500754067087136
48242,2S,203.4811875,3.611159596191595
48243,2S,198.3988125,2.432567593271217
48244,2S,237.21392833333334,1.1827443448094672
48245,2S,237.6682475,1.312472490919509
48246,2S,206.072375,2.1502374578171604
48247,2S,195.7033125,2.2908617219654883
48248,2S,193.4130625,3.0181529333628303
48249,2S,199.4044375,21.70749761401576
48250,2S,192.837625,3.188318279281414
48251,2S,208.83075,2.31821629398861
48252,2S,206.102875,2.335617962736444
48253,2S,237.34103642857144,1.7156990812790134
48254,2S,237.51808666666668,1.3149587746758324
48259,2S,209.57885714285712,4.4592855716497635
48260,2S,221.17457142857143,2.1863339831129083
48261,2S,205.873875,2.6751878672347527
48262,2S,208.368,1.9674962334325878
48265,2S,236.8240592857143,1.3512767612234498
48266,2S,237.94731833333333,1.5657985264152756
49813,2S,207.067125,2.551144753551118
49814,2S,209.52671428571426,1.4821339024399554
49815,2S,211.33425,1.6890399428584977
