batch_number,Type,Average,std
36799,2S,0.436582543,0.01073114354483914
36800,2S,0.43033777500000003,0.009200540824369899
36801,2S,0.435455625,0.015284130697015804
36802,2S,0.44043515,0.0033029223699704803
36803,2S,0.430331625,0.003909470566829123
37079,2S,0.4227459375,0.004567793050347876
37081,2S,0.439311,0.002897817551900497
37083,2S,0.43670517557142857,0.003890623107872587
37084,2S,0.4258935476785714,0.007932788831509378
37085,2S,0.40822704689285716,0.08681585123230577
37086,2S,0.41367923253846156,0.010037661578877286
37087,2S,0.42849264583333335,0.00456361493280006
37088,2S,0.41877982222222226,0.005902216545459421
37398,PSS,0.44002189583333334,0.004901969956762645
37399,PSS,0.4328237291666667,0.005294501940450026
37400,2S,0.4107193846153846,0.005524847396662661
37401,2S,0.41570735000000003,0.004623986528183288
37402,2S,0.40620968712903227,0.10651101187486037
37403,2S,0.43055920008333337,0.010566744041953692
37404,2S,0.42714383749999996,0.006982892071493067
37405,2S,0.42684843181818183,0.011418234160833287
37406,2S,0.43063157500000004,0.004710389993585103
37407,2S,0.43416471739130436,0.004176366308237323
37408,2S,0.431125325,0.0057291183122062115
37895,PSS,0.43160829166666664,0.005247278690693047
37896,PSS,0.43101062500000004,0.006466290849145667
37897,2S,0.432503525,0.004182029338009747
37898,2S,0.42189975,0.0059961589459948395
37899,2S,0.43101528125,0.0034119716520750105
37900,2S,0.43138581176595747,0.06332317482732909
37901,2S,0.42735721362500007,0.0040489967990073
37903,2S,0.41768905357142855,0.005371655124716788
37904,2S,0.433423875,0.003569317331751782
37905,2S,0.422803925,0.004076780966094834
37906,2S,0.44168375,0.005178150702559035
37907,2S,0.430859546875,0.006896002209538393
38194,2S,0.43486468823255814,0.00464328072163348
38195,2S,0.4320243153125,0.004464482825747891
38196,2S,0.422164875,0.004848027979670358
38197,2S,0.424581921875,0.0055533374958673274
38198,2S,0.42916832845454544,0.004742922074335271
38199,2S,0.41075152500000006,0.004228484040576505
38200,2S,0.42440484375,0.005646408371611803
38201,2S,0.4168417633469388,0.004410351622345022
38202,2S,0.414537,0.005318139484299756
38212,PSS,0.42341806249999997,0.007998685922410749
38213,PSS,0.43208530856818184,0.006520534721764365
38691,2S,0.42372382539682546,0.0063794005420159785
38693,2S,0.4365798260869565,0.005801425733977801
38694,2S,0.43070483333333337,0.006698027325768214
38695,2S,0.43795872916666667,0.005953922325051645
38696,2S,0.4230913,0.005875889426507476
38711,PSS,0.4407061740625,0.004512849608708993
38712,PSS,0.4222453888888889,0.010046621500034016
38713,2S,0.42921308333333336,0.005870866059686609
38714,2S,0.412797075,0.0048297204218469125
38715,2S,0.43475539999999996,0.004122011830187467
38716,2S,0.43075888044444444,0.0030945356830442894
38868,2S,0.425274203125,0.008255769550008491
38869,2S,0.42789777500000004,0.0039864480268973785
38870,2S,0.42190372500000006,0.004701213613021267
38871,2S,0.412702171875,0.015136702819300896
38872,2S,0.42505258333333334,0.003800837789424218
38873,2S,0.41767734375,0.00444380039046335
38874,2S,0.4361262,0.014115241495340925
38875,2S,0.42252425,0.012869482138614937
38876,2S,0.4164452916666667,0.004898352770856096
38877,2S,0.41502274459090915,0.003658926007709935
38878,2S,0.430695390625,0.00493960622624789
38879,2S,0.42053684375,0.005365950689355543
38880,2S,0.42127875,0.014436620236323519
38881,2S,0.40498475,0.0016503820517282197
38882,2S,0.421072575,0.006154555410581908
38883,2S,0.4265179,0.004816063217278254
38884,2S,0.42941595,0.0042929836134241416
38885,2S,0.422634765625,0.011372155660769327
38920,PSS,0.4174651640625,0.004659076488945436
38921,PSS,0.41436732896153844,0.004922638347254215
38922,PSS,0.42858564035416663,0.004804177867557354
39478,PSS,0.4151559585208333,0.005336729974239935
39479,PSS,0.42305539999999997,0.0073062595600604215
39480,2S,0.425007109375,0.004628771677434008
39481,2S,0.4200239375,0.005679051574839094
39482,2S,0.43426353125,0.014664999551322118
39483,2S,0.417035234375,0.007295086014576492
39484,2S,0.42001662500000003,0.006457722535302133
39485,2S,0.40357596202857143,0.06898433602357176
39486,2S,0.41751665625,0.0054144438346602555
39487,2S,0.403160425,0.004547065392815291
39488,2S,0.42462193875,0.005357603102461526
39547,PSS,0.41126874999999996,0.008044636291598411
39548,PSS,0.4315830625,0.01359547599489217
39562,PSS,0.42792405,0.009635485160382424
39563,PSS,0.4366215625,0.00836973478800508
39564,2S,0.4124470277777778,0.0037606959803139087
39565,2S,0.4273227777777778,0.007196516653854598
39566,2S,0.4264873125,0.005366486501273526
39567,2S,0.4183030833333334,0.006453893991419655
39568,2S,0.40853719005,0.004946668817763907
39569,2S,0.41972692857142857,0.0072207647739443
39570,2S,0.4178598333333334,0.008839508355655107
39571,2S,0.42592858333333333,0.008045064627603644
39572,2S,0.42332264999999997,0.004524527346934475
41352,2S,0.42077858333333334,0.006540412657614504
41353,2S,0.41433842191666664,0.004651031167724119
41354,2S,0.42469958333333335,0.0057389883746428606
41355,2S,0.4320199160416667,0.006114620237637001
41356,2S,0.41652967500000004,0.004047238966337535
41357,2S,0.4257027,0.004925941603076825
41727,PSS,0.4276129791666667,0.007525032498663344
41728,PSS,0.4078895641458333,0.007048455642459651
41729,PSS,0.42257164583333334,0.004541636791316279
41730,2S,0.4362769,0.01384817462709668
41731,2S,0.42485049999999996,0.010426831202523927
41732,2S,0.419112825,0.007888626297779974
41733,2S,0.418187421875,0.006629008630434205
41734,2S,0.423712625,0.010937712586233361
41735,2S,0.41485853125,0.009604121388747706
41736,2S,0.4231172924166667,0.00494647696875196
41737,2S,0.4248864954375,0.005323509898454997
41738,2S,0.4359175155555556,0.004152585523398251
41739,2S,0.419303221,0.005602047973847344
41740,2S,0.4058761071428571,0.00861900803925185
41741,2S,0.42747710000000005,0.006193473263578903
41742,2S,0.41085169186363635,0.005301462837668742
41743,2S,0.43779589830555554,0.005851732764450568
41744,2S,0.4184441587301587,0.003926071508585568
41745,2S,0.43575614285714287,0.00576073695962353
41746,2S,0.4150031290833333,0.007013479125286796
41747,2S,0.430497640625,0.005992814190046165
41748,2S,0.41563855,0.006020553079414827
41749,2S,0.4107600714285714,0.00494634550416372
41750,2S,0.41364121428571426,0.007021866895144182
41751,2S,0.4213681111111111,0.005409908976143555
41752,2S,0.43120108333333335,0.005832532834841459
41753,2S,0.41502716666666667,0.004713379387257798
41754,2S,0.4125622222222222,0.008049220349507186
41755,2S,0.4137004791666667,0.00807252497604796
41756,2S,0.40025875,0.005077077317684218
41757,2S,0.42088652499999996,0.00511059035170582
41758,2S,0.429121875,0.0052205209151003394
41759,2S,0.42960246875,0.008265978348780024
42240,PSS,0.42432675000000003,0.005586624507068539
42241,PSS,0.4328973875,0.02281811263259442
42242,2S,0.41803209375,0.004031217739996413
42243,2S,0.42083098387096773,0.008328640450507761
42244,2S,0.409478921875,0.0052922135414590924
42245,2S,0.3990700389111111,0.06112311791039692
42246,2S,0.45460450759523807,0.005837012581174847
42247,2S,0.44444561111111114,0.006792227295840784
42248,2S,0.452614011984375,0.005802605051327804
42249,2S,0.4264164423076923,0.006208650970940414
42250,2S,0.4378911953958333,0.005171163484100464
42251,2S,0.43948751923076923,0.006986124560310392
42252,2S,0.45893340625,0.0072780299024470035
42253,2S,0.43774207142857147,0.0036959022747278724
42254,2S,0.4310938928571429,0.005222231496487877
42255,2S,0.4424621785714286,0.005613330938595238
42256,2S,0.42881450000000004,0.006377534586676514
42257,2S,0.41615908333333335,0.007296329085270729
42648,PSS,0.45469908750000004,0.010491719635803148
42649,PSS,0.44740159441666666,0.007479277639389759
42650,2S,0.427983,0.008137521246162512
42651,2S,0.4518949241451613,0.005870213125945094
42652,2S,0.44621763435416667,0.0058260247394804985
42653,2S,0.46514396875,0.00911529141880835
42654,2S,0.45338015625,0.019460578032834065
42655,2S,0.45108003125,0.010504568974134092
42656,2S,0.441244453125,0.007659420092702729
42657,2S,0.43868275,0.009154015598464044
42658,2S,0.437326925,0.00553572874033206
42659,2S,0.4299282,0.006010523268316529
42899,PSS,0.45351430137500004,0.005751311202088834
42900,PSS,0.45801135000000004,0.007750741655161988
42901,2S,0.45568600000000004,0.005687528777047515
42902,2S,0.45192875,0.005227109776637687
42903,2S,0.4289211875,0.006214312278261791
42904,2S,0.4160011041666667,0.010377469029440813
42905,2S,0.43021275,0.010918325429821619
42906,2S,0.43670577499999996,0.008392373532689047
42907,2S,0.43979255000000006,0.008335698094064144
42908,2S,0.42470564583333337,0.011793649038268619
42909,2S,0.40887999999999997,0.008716710249541858
42910,2S,0.450517046875,0.004413347185382111
42911,2S,0.42390725,0.005803420455569878
43255,PSS,0.45252084375,0.01710307240403716
43256,PSS,0.4627868199791667,0.004673664512389522
43257,PSS,0.4132407825652174,0.0613287988023452
43258,2S,0.4497507851956522,0.015134815199198239
43259,2S,0.41396826081818183,0.005727504332444675
43260,2S,0.4475492604772727,0.009599377264243902
43261,2S,0.4279783361627907,0.0059381194114245806
43262,2S,0.43450519000000004,0.009175454421204314
43263,2S,0.4469915921904762,0.07022902250507368
43264,2S,0.43080235,0.008904357243824011
43265,2S,0.43477229294444447,0.009088260530080671
43266,2S,0.42678705,0.008047451190538677
43267,2S,0.4329346221041667,0.007940908844415225
43268,2S,0.4318221508409091,0.0055176610743692565
43269,2S,0.4217269791666667,0.007972392284893999
43270,2S,0.426495859375,0.005218852963032407
43271,2S,0.4102306097714286,0.008867189178655484
43272,2S,0.4497857708333333,0.0075073177441961556
43273,2S,0.44096625,0.009664176823639502
43274,2S,0.4462034166666667,0.007051115722757228
43275,2S,0.4402974722222222,0.006018829418635696
43276,2S,0.43454185416666663,0.0052069552952147755
43277,2S,0.4307543125,0.007022663937040306
43278,2S,0.41481885831250004,0.007664747048890909
43836,2S,0.41413608333333335,0.010051337589381528
43837,2S,0.44517150000000005,0.004784513998307457
43838,2S,0.4413134038541667,0.004434113084503664
44167,2S,0.45474114062500004,0.009497150740419995
44168,2S,0.44100537500000003,0.004598839189283391
44169,2S,0.45450745833333334,0.006218568891799524
44170,2S,0.44184358333333335,0.005765550114305444
44171,2S,0.45663993750000004,0.00513752082940851
44172,2S,0.4545551666666667,0.005638374276533054
44173,2S,0.44220975,0.006269236494360559
44174,2S,0.42771612500000006,0.011163279762143019
44175,2S,0.4519607291666667,0.0060802113615962715
44674,PSS,0.4545208418541667,0.004432601852736432
44675,2S,0.443348578125,0.005229564353474673
44676,2S,0.45298537702083336,0.006648394448067429
44677,2S,0.432586815787234,0.06386127894148387
44678,2S,0.46009309375,0.01115294820118756
44679,2S,0.44243959375,0.011339878652970132
44680,2S,0.426905625,0.006579764176552797
44681,2S,0.4132588715625,0.007312497128744467
45777,PSS,0.4375595833333334,0.006575918506617446
45778,2S,0.42132512626086954,0.006353753468473598
45779,2S,0.431455725,0.012620917580091455
45780,2S,0.41177562500000003,0.011073874729399623
45781,2S,0.4291672,0.008204207529660822
45782,2S,0.4231317247674418,0.011116698347616048
45783,2S,0.43788449139583335,0.010587200267959448
46229,PSS,0.4281768125,0.010436308607312976
46795,PSS,0.4624310548958333,0.010059144683760691
46796,PSS,0.4319506639090909,0.007081081632005103
46797,PSS,0.42226475697916666,0.006807902600559758
46798,2S,0.43945627500000006,0.014058595153558789
46799,2S,0.42298729687500003,0.007977878431985901
46800,2S,0.477219015625,0.009721282127687726
46801,2S,0.458375453125,0.014818188226474524
46803,2S,0.4674666623181818,0.004117079155542905
46804,2S,0.45189064002083335,0.0036231683818248586
46805,2S,0.44950650000000003,0.011792869929728165
46806,2S,0.43290524999999996,0.005775828121521772
46807,2S,0.4486530833333333,0.013481259275471308
46808,2S,0.4533282916666667,0.011751451028482539
46809,2S,0.437891296875,0.023926497263978365
46810,2S,0.44329540625,0.0074993257532245065
46967,2S,0.43288943750000003,0.008108223430714061
46968,2S,0.45461579687500003,0.01883054515575285
46969,2S,0.45316775,0.008228599029432645
46970,2S,0.437504475,0.011437561637188585
46971,2S,0.45054360000000004,0.0077444984535757
47345,PSS,0.459654375,0.01053037533150363
47346,PSS,0.43125882978723407,0.0086844737777533
47347,PSS,0.42765720833333337,0.010789035860851406
47348,PSS,0.44012333333333337,0.009112290629958107
47349,PSS,0.47261012500000005,0.01168385055048942
47350,2S,0.42805565625,0.009081476866151012
47351,2S,0.45925301562500004,0.010866382195359462
47352,2S,0.4463513870967742,0.015961970210323077
47353,2S,0.4384801875,0.01075404775897807
47354,2S,0.42170287500000003,0.01387230775539233
47355,2S,0.42951334375,0.015429605667500505
47356,2S,0.40939497222222226,0.011709328677807317
47357,2S,0.41562238888888886,0.005812465477760607
47358,2S,0.4038994444444445,0.008245009415032123
47359,2S,0.4326647777777778,0.005680946948785961
47360,2S,0.41276469444444447,0.0063361361854927965
47361,2S,0.44175749306250006,0.006456564495097404
47362,2S,0.4516697486041667,0.0069672691987885645
47363,2S,0.4615685096875,0.0032531575027131584
47364,2S,0.4653551535416667,0.010292580646854215
47365,2S,0.45785385416666663,0.010906349809618687
47366,2S,0.43560979166666663,0.0067628768678826045
47367,2S,0.47206604012500003,0.010817735345835354
47368,2S,0.4331048797083334,0.0091168666586131
47369,2S,0.441340575,0.011476557801387562
47370,2S,0.4580542142857143,0.008719902948649301
47371,2S,0.44176303125,0.006804790544036926
47372,2S,0.4259746875,0.005493088456386142
47373,2S,0.46074375000000006,0.011863263288978992
47374,2S,0.4510863541666667,0.015022460559271766
47375,2S,0.44171497916666663,0.011048370827218235
47376,2S,0.42770243750000003,0.006150987279018634
47377,2S,0.45812078002083334,0.013312192856862283
47990,2S,0.4557246847954545,0.012141650541359593
47991,2S,0.4683101666666667,0.01098138725169232
47992,2S,0.43543722916666666,0.007401289868146142
48205,PSS,0.46305642118750007,0.012074219579637044
48206,PSS,0.4280164519166667,0.006999600631552065
48207,PSS,0.467918765625,0.007789381603798436
48208,PSS,0.428862265625,0.022460295687209787
48209,PSS,0.4718905208333333,0.0061529590528411
48210,PSS,0.4574248125,0.0062292359343500735
48211,PSS,0.467978328125,0.013429987833504714
48212,PSS,0.44645846875,0.009409597677023845
48216,2S,0.46302858333333335,0.013414194377651548
48217,2S,0.4691500208333333,0.012779648291184158
48218,2S,0.47002421875,0.008007362924147226
48219,2S,0.46125781250000003,0.010477805960317416
48220,2S,0.4518788925833333,0.009923177766663481
48221,2S,0.46121906816666663,0.00847362338926515
48222,2S,0.46721822500000004,0.005652840150051261
48223,2S,0.4318762026458334,0.0042317544912849675
48224,2S,0.4737797650416667,0.01403589569912197
48225,2S,0.46243474380851063,0.013218168534949596
48226,2S,0.45724242006250004,0.006464163994575214
48227,2S,0.429994172125,0.006897658652042383
48228,2S,0.46639472499999995,0.00631398455602467
48229,2S,0.46901670000000006,0.004986801190424622
48230,2S,0.47176097222222224,0.005817903429371437
48231,2S,0.4587031,0.00737909764061591
48232,2S,0.46947715625,0.005758870965787939
48233,2S,0.45755934375,0.004466255525565358
48235,2S,0.44715375,0.004415317585743859
48236,2S,0.42903954166666664,0.006430570938413742
48237,2S,0.4483603541666667,0.0035684675266728213
48238,2S,0.44505125000000006,0.005384355345755116
48239,2S,0.4296238214285714,0.007518442042385445
48240,2S,0.4280630625,0.00774745546534476
48241,2S,0.4606708125,0.009371608526200337
48242,2S,0.46508770833333335,0.006514410281627636
48243,2S,0.4459805416666667,0.013627119993504699
48244,2S,0.4316972777777778,0.016466575688104185
48245,2S,0.43727219444444443,0.013232098062383735
48246,2S,0.4398235450833334,0.0038438942275958593
48247,2S,0.44666128125,0.00880055883591517
48248,2S,0.46323070312500003,0.018585558412747276
48249,2S,0.455624953125,0.013202187462364677
48250,2S,0.43977684375,0.012449684412674846
48251,2S,0.4369612518958333,0.007192629185612653
48252,2S,0.4271527404166667,0.005741236089245059
48253,2S,0.431039525,0.01174211591465548
48254,2S,0.46807263888888895,0.0045499553727970125
48259,2S,0.4472521833125,0.008142812297706836
48260,2S,0.4340835775416667,0.0050121794933039076
48261,2S,0.44376769078723405,0.004646989195885275
48262,2S,0.43444488829166666,0.007750034239373975
48265,2S,0.4232946,0.012652286461651605
48266,2S,0.4212776388888889,0.00635989536370701
49813,2S,0.4215883818958333,0.006753370725866083
49814,2S,0.44328244275,0.006819556651861832
49815,2S,0.427694303625,0.0065475682526403315
