batch_number,Type,Average,std
39566,2S,34.1483125,0.12307164241475878
39567,2S,32.2941875,6.474965320048698
39568,2S,34.028,0.1694234567358013
39569,2S,33.8341,0.12248668861916573
39570,2S,34.28725,0.5433730302471774
39571,2S,33.842375000000004,0.1125914707502937
39572,2S,33.9625,0.06375499980393722
41352,2S,34.078125,0.15396515143740436
41353,2S,34.065,0.2024730434732804
41354,2S,33.92925,0.12976561037641576
41355,2S,34.2345625,0.2276599712290256
41356,2S,33.692,0.2564656222276497
41357,2S,33.73942857142857,0.2043705963668468
41727,PSS,34.0901875,0.2440754579359955
41728,PSS,34.1664375,0.16149343381904632
41729,PSS,33.8794375,0.241134808423284
41730,2S,33.73364285714286,0.29380176653992063
41731,2S,33.6175,0.2273271015763647
41732,2S,33.95878571428572,0.26644848789831105
41733,2S,34.292,0.5525982265624815
41734,2S,34.2649375,0.14627484119514983
41735,2S,34.0624375,1.0920474940068623
41736,2S,34.21175,0.2506968923185577
41737,2S,34.13775,0.15916762652415695
41738,2S,34.16866666666667,0.288057864557338
41739,2S,33.982,0.2271163098102324
41740,2S,34.1924,0.2874544215079094
41741,2S,34.08378571428572,0.27208855418536326
41742,2S,34.30192857142857,0.14603817429579272
41743,2S,34.17541666666667,0.10521964760644494
41744,2S,34.3729375,0.13967460697397116
41745,2S,34.332499999999996,0.23012431423037288
41746,2S,34.08058333333333,0.1177095488003759
41747,2S,34.1389375,0.28618350028143386
41748,2S,33.845142857142854,0.32363580127688596
41749,2S,33.9842,0.37690517522462974
41750,2S,33.9436,0.29592311313732833
41751,2S,33.92916666666667,0.13349282128014534
41752,2S,34.1220625,0.2288972021818224
41753,2S,33.9925625,0.17824214568951002
41754,2S,33.9495,0.15218857919162096
41755,2S,34.0006875,0.13794284746468885
41756,2S,33.98942857142857,0.2536107599894332
41757,2S,33.717357142857146,0.2360292052147049
41758,2S,33.80592857142857,0.373481842682059
41759,2S,34.958875,2.6497394557452885
42240,PSS,34.019875,0.18698302061951935
42241,PSS,34.377750000000006,0.23794622899877496
42242,2S,34.4520625,0.6182184585565207
42243,2S,34.79313333333334,1.809813718380456
42244,2S,34.724625,1.1650378463094373
42245,2S,34.174,0.18340509418069162
42246,2S,34.21071428571428,0.148199672257206
42247,2S,34.118625,0.17654003323137119
42248,2S,34.157041666666665,0.16157794704418624
42249,2S,34.059875,0.20126330183783298
42250,2S,34.16075,0.13668382006172716
42251,2S,33.931375,0.17279385598645228
42252,2S,34.381875,0.38751496745287134
42253,2S,34.090199999999996,0.32581924095697207
42254,2S,33.8597,0.3200895881537609
42255,2S,33.8415,0.1589306277733919
42256,2S,34.2385625,0.20151094883405257
42257,2S,34.3101875,0.23187100400869357
42258,PSP,34.3946,0.2148177965492746
42259,PSP,34.51506666666667,0.15378624621145362
42648,PSS,34.57795,0.47815560944331253
42649,PSS,34.2795,0.1892412921818784
42650,2S,35.2694375,2.2368445622870947
42651,2S,34.243,0.15994727392107236
42652,2S,34.3700625,0.202022925679239
42653,2S,34.447875,0.34656290915214866
42654,2S,35.0763125,1.4962489417985687
42655,2S,34.4258125,0.22796555843664765
42656,2S,34.5965,0.7813916644892838
42657,2S,34.0505,0.17836899954868962
42658,2S,33.834785714285715,0.15277443330782703
42659,2S,33.85892857142857,0.2571923746583808
42660,PSP,32.5654375,7.398020410612108
42899,PSS,34.17025,0.1665683043078729
42900,PSS,34.4135,0.30377042924585335
42901,2S,33.95007142857143,0.21041660664417117
42902,2S,34.065125,0.24882761770618228
42903,2S,34.2636875,0.19357917200291133
42904,2S,34.224875,0.21879088189410398
42905,2S,34.2780625,0.18922701313501672
42906,2S,33.971428571428575,0.34044489315412657
42907,2S,33.99614285714286,0.3196709503278587
42908,2S,34.2616875,0.13146949899754856
42909,2S,34.206562500000004,0.1899076859073022
42910,2S,34.71325,0.3513563243584299
42911,2S,34.629625,0.5248973074167301
42912,PSP,34.21875,0.2527564044688096
42913,PSP,34.077625,0.29267453482210104
42914,PSP,34.303937499999996,0.16254782629531841
43255,PSS,34.423125,0.24361195236139863
43256,PSS,34.06525,0.17505218269609307
43257,PSS,34.3076875,0.15401849185514455
43258,2S,34.1275,0.16513386178398623
43259,2S,34.15528571428571,0.13994143201927287
43260,2S,34.16921428571429,0.1656178077434857
43261,2S,34.13086666666666,0.1940801994267426
43262,2S,34.0943125,0.17120503059197917
43263,2S,34.08142857142857,0.15806557270552424
43264,2S,33.895785714285715,0.20919154953201397
43265,2S,34.278333333333336,0.18670313496580848
43266,2S,33.780071428571425,0.2762631032146745
43267,2S,34.137125,0.14098268215162674
43268,2S,34.09057142857143,0.17332216081208932
43269,2S,33.9963125,0.3319790593295512
43270,2S,34.809375,0.9527973464138813
43271,2S,34.16918181818182,0.2568049135751965
43272,2S,33.941125,0.14753479815510268
43273,2S,33.86666666666667,0.10945014085570437
43274,2S,34.169583333333335,0.20370676711807492
43275,2S,34.0395,0.270763398896191
43276,2S,34.32,0.46718590161376783
43277,2S,34.109875,0.23958154492086176
43278,2S,34.138374999999996,0.1317522295826535
43280,PSP,34.09775,0.21955728181957335
43281,PSP,34.185,0.13703089675933167
43282,PSP,34.4583125,0.15479350492403235
43283,PSP,34.8215,0.16221116342120806
43284,PSP,34.4418125,0.1688684769280522
43836,2S,33.808416666666666,0.23351755173797203
43837,2S,34.01225,0.23065484840104647
43838,2S,34.1561875,0.15751665255881306
44167,2S,34.4729375,0.16795295720329825
44168,2S,35.008250000000004,2.363697259238868
44169,2S,33.9451875,0.28713370143541
44170,2S,33.9791875,0.4864035661533202
44171,2S,34.084375,0.18271101955455882
44172,2S,33.827875,0.7838640081884951
44173,2S,34.5201875,0.25239577882101394
44174,2S,34.0094375,0.16525050428566518
44175,2S,34.0860625,0.3691782710741969
44674,PSS,34.0679375,0.21482472506673855
44675,2S,34.282875,0.3095224009125465
44676,2S,34.1553125,0.19834606751836506
44677,2S,34.2025625,0.21813633924681147
44678,2S,34.244125000000004,0.12762595086162404
44679,2S,34.39,0.167201674632762
44680,2S,34.483375,0.911540006435995
44681,2S,34.0453125,0.18191013120036323
44682,PSP,34.1684375,0.14344846635638853
44683,PSP,34.266625,0.23593046291933603
45777,PSS,34.1334375,0.25733971548648754
45778,2S,34.1996875,0.1956604946499602
45779,2S,33.8805,0.21438776873836674
45780,2S,33.798,0.20213476083657975
45781,2S,33.845000000000006,0.20285652375698743
45782,2S,34.010285714285715,0.13597026177775634
45783,2S,34.22275,0.1259298746657563
45788,PSP,34.3389375,0.17895342736775563
45789,PSP,34.693,0.15647150965377984
46229,PSS,34.0478125,0.24240550564429547
46230,PSP,34.8763125,0.096990527888035
46231,PSP,34.4321875,0.2706050550771978
46232,PSP,34.8623125,0.19984784837470712
46795,PSS,34.028625,0.15589349997140078
46796,PSS,34.2038125,0.23098635421455832
46797,PSS,34.220625,0.1355280413788969
46798,2S,33.920071428571426,0.2517952355771271
46799,2S,34.678875,1.3880379377620313
46800,2S,34.504625,0.3002167827864838
46801,2S,34.35625,0.1610033125953219
46803,2S,34.33014285714286,0.18158992565365803
46804,2S,34.306125,0.1836067809205312
46805,2S,34.27928571428571,0.1268945222624676
46806,2S,34.293375,0.17141757008350433
46807,2S,34.150875,0.20510416052987995
46808,2S,34.20825,0.14030134235518446
46809,2S,34.3635625,0.1822682889771739
46810,2S,34.278,0.13397362924595607
46811,PSP,34.649,0.18517343221963523
46812,PSP,34.9116875,0.30878443802540895
46813,PSP,34.783125,0.1642818208648361
46967,2S,35.4823125,2.253804981766023
46968,2S,35.2314375,2.2140105681394866
46969,2S,33.66157142857143,0.2378777042889925
46970,2S,33.67264285714286,0.3633332031118486
46971,2S,33.89071428571428,0.23167498074521684
47345,PSS,34.03025,0.14993843180897118
47346,PSS,34.2103125,0.21149774427480944
47347,PSS,34.1424375,0.10744919342026832
47348,PSS,34.1708,0.2511920722133898
47349,PSS,34.121249999999996,0.457913019397061
47350,2S,34.4464375,0.24271958271498023
47351,2S,34.316,0.22760638538201647
47352,2S,34.76846666666667,0.42564906179800766
47353,2S,34.5048125,0.27504913954903903
47354,2S,34.859,1.553145024351129
47355,2S,34.4536875,0.22987147677198416
47356,2S,34.06616666666667,0.23649825420587187
47357,2S,33.96025,0.2555707071705125
47358,2S,34.07075,0.2982820888780527
47359,2S,34.0205,0.2296885242710614
47360,2S,33.89241666666667,0.28617396436221815
47361,2S,34.0985,0.17295201646699618
47362,2S,34.14225,0.2446691643832549
47363,2S,34.2016875,0.16602036772637327
47364,2S,34.15525,0.1253600148904466
47365,2S,34.639,0.30226478458464245
47366,2S,34.4026875,0.3180695351124759
47367,2S,34.34575,0.23398361766015616
47368,2S,34.4415,0.16083531950414304
47369,2S,33.805142857142854,0.19502933000048975
47370,2S,33.9573,0.21075739080226236
47371,2S,35.1113125,1.8503163592117606
47372,2S,34.44875,0.28281313029395677
47373,2S,35.159875,1.867028186718133
47374,2S,34.6960625,0.6653044885614396
47375,2S,34.1205625,0.176993020107198
47376,2S,34.129125,0.20354553135191533
47377,2S,34.472625,0.2149892632978076
47545,PSP,34.676785714285714,0.20534517977576894
47547,PSP,34.9574,0.1226882227436691
47990,2S,34.34314285714286,0.2491288999518294
47991,2S,34.0923125,0.1272722639331408
47992,2S,33.9429375,0.2113157097015427
48205,PSS,34.3573125,0.19360844291162965
48206,PSS,34.29425,0.20161531026520185
48207,PSS,34.9640625,1.5269773396594117
48208,PSS,35.028,1.0021691141385933
48209,PSS,33.966125,0.28001330325539864
48210,PSS,34.2120625,0.2417945322651711
48211,PSS,34.7989375,0.36649301380335486
48212,PSS,34.7520625,0.277479961738982
48216,2S,34.069,0.3233248108842434
48217,2S,34.257625,0.27824734200587403
48218,2S,34.69325,0.2760812682285173
48219,2S,34.417125,0.19816083535014592
48220,2S,34.2518125,0.12453337905959266
48221,2S,34.38475,0.1303618042219438
48222,2S,34.1598125,0.1959861283356559
48223,2S,34.217875,0.15110608856032215
48224,2S,34.1616875,0.21787449560086924
48225,2S,34.22606666666666,0.12863095976289662
48226,2S,34.3114375,0.17663520553200374
48227,2S,34.3361875,0.15746543271461363
48228,2S,33.82690909090909,0.5622448673923939
48229,2S,34.22235714285714,0.3051384571337694
48230,2S,34.08983333333333,0.29557888758820344
48231,2S,33.87528571428572,0.24864940674074948
48232,2S,34.7001875,0.9669957062124593
48233,2S,34.3603125,0.2205764323312891
48235,2S,34.258625,0.5029739390200383
48236,2S,33.9770625,0.29878743140678876
48237,2S,33.8919375,0.34403884833935017
48238,2S,33.8971875,0.3832146863486995
48239,2S,33.9416,0.25374886972928284
48240,2S,34.0661875,0.19415739963579298
48241,2S,34.061125,0.1628446601314675
48242,2S,34.1675625,0.16948863039547235
48243,2S,34.061375,0.1820259596870722
48244,2S,34.26808333333333,0.2417043492042348
48245,2S,34.09025,0.19792290739762192
48246,2S,34.3464375,0.20508306244056473
48247,2S,34.7553125,1.0743220943925547
48248,2S,35.287875,2.377946813955265
48249,2S,34.6581875,0.7220248581824142
48250,2S,34.5005,0.722352822379757
48251,2S,34.138062500000004,0.16310629203068713
48252,2S,34.295625,0.1098313100471186
48253,2S,32.99335714285714,2.308501565522966
48254,2S,33.990833333333335,0.587773585557218
48259,2S,34.14675,0.19788161443987828
48260,2S,34.1381875,0.14202545253111082
48261,2S,34.2899375,0.18450093721532385
48262,2S,34.23375,0.15055342351913967
48265,2S,34.227,1.3833814202331014
48266,2S,33.775,0.3497058504202946
49813,2S,34.1071875,0.15480319494980338
49814,2S,34.18907142857143,0.07837136867869081
49815,2S,34.23725,0.15758955126107238
