batch_number,Type,Average,std
48205,PSS,35.37229166666666,0.09680481445387486
48206,PSS,35.1675,0.08175094734194
48207,PSS,34.77790476190476,0.430719829388631
48208,PSS,34.816109374999996,0.6995539421702599
48209,PSS,34.44645833333333,0.1966812907773483
48210,PSS,35.0045625,0.39186981697682105
48211,PSS,35.383,0.7290040825543783
48212,PSS,35.194390625,0.3496215013359854
48216,2S,34.94402083333333,0.16196394260968616
48217,2S,35.27804166666667,0.20283605772164146
48218,2S,35.577921875,0.29574534866996843
48219,2S,35.024890625,0.30242937610252535
48220,2S,34.54991666666667,0.09645315000002623
48221,2S,34.316208333333336,0.08685719372308416
48222,2S,34.6455,0.07998151960460087
48223,2S,34.50541666666667,0.08474663859778159
48224,2S,35.21666666666667,0.13902945157698446
48225,2S,35.01169565217391,0.12526351670219377
48226,2S,34.711625,0.11365883829134847
48227,2S,34.80925,0.14409847176572335
48228,2S,35.17575,0.36925071393781944
48229,2S,34.3268717948718,0.37278208531379964
48230,2S,34.74002777777778,0.19521877633803772
48231,2S,34.806275,0.13907053873336978
48232,2S,35.225015625,0.5447437577951176
48233,2S,34.90180952380952,0.14536626235277147
48235,2S,34.7366875,0.18408972791965103
48236,2S,34.633916666666664,0.16278504732070767
48237,2S,34.84475,0.14858846494561384
48238,2S,35.01764583333333,0.14411985106719832
48239,2S,34.59010714285714,0.2903159631601549
48240,2S,34.45816666666666,0.16663290438174252
48241,2S,35.13610416666667,0.199130903121575
48242,2S,35.091520833333334,0.16503809870700276
48243,2S,34.352020833333334,0.1699350926882094
48244,2S,34.50977777777778,0.3209635592231694
48245,2S,34.42961111111111,0.14672311684214534
48246,2S,34.357875,0.09838933863240158
48247,2S,35.17122580645161,0.9978366668695533
48248,2S,34.76806349206349,0.6343263348857154
48249,2S,34.849539682539685,0.5226956440445276
48250,2S,35.043515625,0.617747546735731
48251,2S,35.01733333333333,0.12368637289766395
48252,2S,34.63370833333334,0.10208712356169825
48253,2S,34.65025641025641,0.38234282756025956
48254,2S,34.77483333333333,0.36833823741617955
48259,2S,34.99691666666667,0.17321786148152155
48260,2S,34.55104166666667,0.1836476965531436
48261,2S,34.20975,0.10809426240655627
48262,2S,33.47208333333334,0.13406776893298045
48265,2S,34.5555,0.2299073391942617
48266,2S,33.86797222222222,0.22806872223847863
49813,2S,33.91920833333334,0.18223515128075318
49814,2S,34.41918181818182,0.15788140104691575
49815,2S,34.294916666666666,0.172759676421037
