batch_number,Type,Average,std
36703,2S,18.9316602,0.20222158396267287
36704,2S,19.2564453,0.3552990662973984
36705,2S,18.5780244,0.21434185573640172
36706,2S,18.8002125,1.3454551340445837
36795,2S,17.439235833333335,0.24282536361820242
36796,2S,17.708310833333332,0.33204290214235943
36797,2S,18.7846075,0.21982942301567454
36798,2S,19.7246495,1.5475214890660112
36799,2S,17.955446600000002,0.13854142009910242
36800,2S,18.857277575,0.5136613778923331
36801,2S,18.467385025000002,0.3398416132501064
36802,2S,18.34882375,0.14644918238353888
36803,2S,18.70660215625,0.445153553618706
37079,2S,19.24596159375,0.9394685376210647
37081,2S,19.163835625,0.5806853617036578
37083,2S,17.782295107142858,0.20230932405607188
37084,2S,18.80605585714286,0.8455468889540255
37085,2S,18.55925346153846,0.2678240899505835
37086,2S,19.45115480769231,1.2936734854283753
37087,2S,17.615877291666667,0.5277535807622739
37088,2S,17.799322954545456,0.335979923082204
37398,PSS,17.610034791666667,0.13675644376260293
37399,PSS,17.667919807692307,0.3796740101279362
37400,2S,18.61719123076923,0.16201516565440954
37401,2S,18.887785400000002,0.8110463180270727
37402,2S,17.922198310344825,0.13875381816911386
37403,2S,18.268051833333335,0.2685000785213505
37404,2S,19.092276875000003,0.5679803289632919
37405,2S,19.09155653409091,0.6671656688621298
37406,2S,18.395465208333334,0.20549649135058934
37407,2S,18.397086875,0.22420179369104512
37408,2S,18.0110333,0.42282234566475574
37895,PSS,18.16035,0.24951339707348122
37896,PSS,18.194367500000002,0.1960414076375476
37897,2S,18.5301432,0.3385212942885276
37898,2S,20.222711319444446,1.5467239217008217
37899,2S,19.318933109375,0.4284905828691678
37900,2S,18.970075863636364,0.20002538218490717
37901,2S,20.0584815,1.884795136077521
37903,2S,19.476712142857142,2.4606819589586153
37904,2S,18.410470475,0.6574375153188827
37905,2S,19.651712775,2.2027751145868253
37906,2S,19.70479509375,0.5914204871471903
37907,2S,22.208036083333337,3.299360495328913
38194,2S,18.699743545454545,0.3330365411405062
38195,2S,19.16188825,0.20230234573641612
38196,2S,19.509413125000002,1.0359105613508661
38197,2S,20.198151888888887,0.9123876272862338
38198,2S,19.28087709090909,0.3741705801609636
38199,2S,19.250555249999998,0.5744013902698945
38200,2S,19.585246140625,0.6456808718461433
38201,2S,19.243553083333335,1.4614658455950527
38202,2S,20.95244363636364,2.8827992299960017
38212,PSS,18.579204999999998,0.1945851055505737
38213,PSS,18.579353136363636,0.16896396364914149
38691,2S,19.637598063492064,0.3426178778655026
38693,2S,18.354471041666667,0.21029982923314133
38694,2S,18.628248541666668,0.32903357399013483
38695,2S,18.879624583333335,0.22763250603566804
38696,2S,20.288584500000002,2.142971670255277
38711,PSS,19.21600808333333,0.2731596632695942
38712,PSS,22.66341374285714,3.3397305278958553
38713,2S,18.225786041666666,0.1358181602988971
38714,2S,18.928022575,0.5805038483735994
38715,2S,19.105006175,0.28415757210094034
38716,2S,21.061388166666667,2.7148379046675686
38868,2S,19.988591625,0.36232241479902066
38869,2S,19.456232,0.2751111415174356
38870,2S,18.797359975,0.24529400450903002
38871,2S,19.081607515625,0.23331195907917993
38872,2S,18.835252,0.21853608021393794
38873,2S,18.953039687500002,0.8715397149927114
38874,2S,18.30250125,0.12620487247669743
38875,2S,18.36609125,0.7579258963766763
38876,2S,18.590867291666665,0.21160649358090888
38877,2S,18.577364636363637,0.6309704790439916
38878,2S,19.246229421875,0.722602914074227
38879,2S,19.112274796875,0.25017306399352823
38880,2S,18.845529875,0.17826259595578944
38881,2S,18.2274375,0.32849034735539195
38882,2S,18.705359525,0.44538102792017326
38883,2S,18.714287075,0.2958715889616423
38884,2S,18.36386335,0.7631961430529507
38885,2S,18.88305603125,0.3398464068680289
38920,PSS,18.91394083333333,0.7001095884121137
38921,PSS,20.782944823529412,3.3580445136039603
38922,PSS,18.44152791666667,0.1864276868330076
39478,PSS,18.39543425,0.43920334236752456
39479,PSS,18.84090435,0.15279776665631004
39480,2S,19.47920790625,0.45718320945309376
39481,2S,19.234341890625,0.433150259626727
39482,2S,19.23483728125,0.19194395567047043
39483,2S,19.240436281250002,0.5955737786525873
39484,2S,19.160447325,0.3385714934679199
39485,2S,18.78560338888889,0.18099706136845461
39486,2S,19.27202426984127,0.2620577672213509
39487,2S,19.559893075,0.9050008262109106
39488,2S,18.685838444444446,0.1539799645394017
39547,PSS,18.7103612,0.4823178648516311
39548,PSS,19.634604425,0.6270739644461384
39562,PSS,19.667271425000003,0.38929946347557964
39563,PSS,19.077288541666665,0.7883532986696767
39564,2S,18.301905277777777,0.1690088361085839
39565,2S,18.561578611111113,0.11654052328090517
39566,2S,18.664202291666665,0.2871623382172203
39567,2S,18.574165,0.1312960697342442
39568,2S,18.497901050000003,0.12400066405275292
39569,2S,18.75047035714286,0.15846419912261242
39570,2S,18.519653333333334,0.8829905809271477
39571,2S,17.884695,0.4385938282342983
39572,2S,18.985270500000002,0.8893114110098717
41352,2S,18.40672,0.10595977784866832
41353,2S,19.214808416666667,0.9869769354006962
41354,2S,18.82831638888889,0.28163116965434004
41355,2S,18.475079666666666,0.1778923036606985
41356,2S,18.5827551,0.13393771518150202
41357,2S,18.837833225,0.18330918072543423
41727,PSS,18.386390625,0.22815135267928777
41728,PSS,18.43671925,0.17060662086679676
41729,PSS,17.875711458333335,0.0928576681829833
41730,2S,19.64175555,0.4136982473544583
41731,2S,18.92483275,0.3491007065068774
41732,2S,19.08486135,0.35843903378202635
41733,2S,21.32614912903226,2.4145702193331022
41734,2S,19.446179703125,0.5728896882027996
41735,2S,19.90227325,1.0871147315196243
41736,2S,18.609080666666667,0.12464698478078312
41737,2S,18.894339708333334,0.18696628681511804
41738,2S,19.340716222222223,0.18292766246108655
41739,2S,19.151562,0.1767726785938655
41740,2S,19.729503714285716,0.8544253161260076
41741,2S,19.425296,0.3380857693135859
41742,2S,21.8260142,3.4389573642440037
41743,2S,18.851329777777778,0.19507279453052315
41744,2S,19.64599025,0.36172596737151347
41745,2S,20.618778671875,1.0577389660151038
41746,2S,19.406053166666666,1.2207398649722636
41747,2S,19.536002703125,0.8102665265128876
41748,2S,19.9835405,1.0018247144041579
41749,2S,19.339382464285713,0.7885816459375136
41750,2S,19.08217792857143,0.14652983709127226
41751,2S,18.588083611111113,0.8746239850657547
41752,2S,18.711150833333335,0.1470067825448321
41753,2S,18.904141458333335,1.1361416972610756
41754,2S,18.170546944444443,0.13310960883678588
41755,2S,18.06284625,0.1668347120320885
41756,2S,18.834951824999997,0.40725298184820086
41757,2S,18.969230924999998,0.23604048575673753
41758,2S,18.980229174999998,0.1931401055365274
41759,2S,19.54594985714286,0.28090699399542157
42240,PSS,18.304986041666666,0.18085405224008042
42241,PSS,19.5301415,0.3906175271704851
42242,2S,21.983054016666667,2.7282708584775284
42243,2S,19.72473270967742,0.4991072713529857
42244,2S,19.90676609375,0.9138656951169983
42245,2S,21.610093260869565,3.4967680657111746
42246,2S,18.799579863636364,0.5346180683632993
42247,2S,18.281224259259258,0.09897190854740812
42248,2S,19.155811375,1.0910885603964435
42249,2S,18.585316153846154,0.1665195859663578
42250,2S,19.407631416666668,1.230278547533141
42251,2S,18.092280576923077,0.11755267288999506
42252,2S,19.486723734375,0.7900801890009749
42253,2S,21.520207,3.6185160324570522
42254,2S,18.941357214285716,0.20073459175504188
42255,2S,19.67438889285714,0.7446314755291821
42256,2S,18.789236666666667,0.3256652201024818
42257,2S,21.200341842105264,3.7103905554098873
42258,PSP,19.286772666666668,1.051550023732488
42259,PSP,18.26639616,0.21494589574407671
42648,PSS,19.440450950000002,0.6744201351421371
42649,PSS,18.718037583333334,0.5245030561892061
42650,2S,21.919274074074078,3.24481745675014
42651,2S,18.55745819354839,0.3991252731659922
42652,2S,19.422753,1.4954980063751349
42653,2S,19.577071953125,0.4491651095340945
42654,2S,21.31039695652174,2.6493782282668175
42655,2S,19.21658673015873,0.5213524370985092
42656,2S,19.922282218750002,1.0596059141902108
42657,2S,18.8264264,0.22419045644396673
42658,2S,19.298999525,0.49517571575216235
42659,2S,18.821471225000003,0.17126868557051225
42660,PSP,18.98932342307692,1.253976187317771
42899,PSS,17.850487458333333,0.29571773281362984
42900,PSS,19.6735267125,0.9460675502410847
42901,2S,19.0962332,0.23431557379106316
42902,2S,20.985454761904762,3.5629708943193767
42903,2S,18.077586875,0.16748901256000112
42904,2S,21.17733238095238,3.6201475863344266
42905,2S,18.296135208333336,0.14617522358951549
42906,2S,18.47146455,0.4279344519564628
42907,2S,19.434360775,0.9861772366282429
42908,2S,18.443369999999998,0.4095699006976068
42909,2S,20.790325000000003,3.575939903503543
42910,2S,19.127475796875,0.24777198549422766
42911,2S,19.260318828125,0.18606226122487377
42912,PSP,19.189477604166665,0.2218674655990625
42913,PSP,18.7958589375,0.3799726342176688
42914,PSP,19.229945125,0.33413320344779085
43255,PSS,19.62378359375,0.9275908413528938
43256,PSS,18.521342333333333,0.5887204147019546
43257,PSS,21.55456525,3.656027485906669
43258,2S,18.857470347826087,0.2812337859327281
43259,2S,20.604519857142858,2.3612113273716044
43260,2S,18.685947545454546,0.736333563306398
43261,2S,18.295229818181816,0.1495556394939393
43262,2S,19.079405208333334,0.3561244745764409
43263,2S,18.445392181818182,0.347309913041397
43264,2S,21.019147763157896,3.474164914695698
43265,2S,18.629808055555557,0.1884936268716592
43266,2S,18.69260525,0.4737741710686994
43267,2S,18.52219375,0.194659837541253
43268,2S,18.481824272727273,0.12750992481154647
43269,2S,18.183986875,0.15588729585561328
43270,2S,19.291404515625,0.4035637813729076
43271,2S,19.073828666666667,1.2014307046088604
43272,2S,17.595281458333336,0.12277937000094041
43273,2S,18.446627222222222,1.3881533704346953
43274,2S,17.74203361111111,0.17061766611181867
43275,2S,18.143783055555556,0.9841410979814386
43276,2S,18.623772708333334,1.483129694890833
43277,2S,18.245153541666667,0.13293165682056965
43278,2S,18.72453875,0.5850398085558502
43280,PSP,19.56621420833333,1.2532440024730191
43281,PSP,19.548505916666667,1.024705427990786
43282,PSP,19.089989659574467,0.22034998810985254
43283,PSP,20.03666255,0.8321224411062684
43284,PSP,19.31327179166667,0.279998694305007
43836,2S,19.97635302777778,2.9029145848435296
43837,2S,18.3910835,0.37707219101224043
43838,2S,18.85614891666667,0.9669824158224937
44167,2S,19.20062946875,0.6489626421513013
44168,2S,19.8365771875,1.0537313750895996
44169,2S,18.315459166666667,0.19709606606643762
44170,2S,19.170414375,0.9637091205115002
44171,2S,19.223768333333336,1.056536440733193
44172,2S,18.559430000000003,0.2560136570825195
44173,2S,22.018402155172414,3.4348755607593584
44174,2S,18.310824166666666,0.30806349126495775
44175,2S,18.572949166666668,0.2798226577889233
44674,PSS,18.933146041666667,0.22828513082993762
44675,2S,19.483879671875002,0.8768230744061839
44676,2S,18.915184291666666,0.37028873156162845
44677,2S,20.3212855,2.5595945449232347
44678,2S,19.17648709375,0.24869312102865945
44679,2S,19.3114721875,0.36232279271117845
44680,2S,20.32630171875,1.7597472675038188
44681,2S,18.559228083333334,0.23090490008657832
44682,PSP,18.983389791666667,0.3120079865988141
44683,PSP,19.353000166666668,0.20886260670087994
45777,PSS,18.077886666666668,0.1768020295726065
45778,2S,19.768138217391307,1.7101705546431745
45779,2S,18.306642925,0.34977779171349577
45780,2S,19.303724175,1.1708018543287482
45781,2S,18.71148435,0.2547533150063921
45782,2S,18.821977954545456,0.9691890401713857
45783,2S,18.286636041666668,0.17781841576817078
45788,PSP,19.027743812500002,0.3262081268860351
45789,PSP,18.7629675,0.1311590789112633
46229,PSS,19.145661041666667,0.6747855622824551
46230,PSP,18.637246458333333,0.1590689021654632
46231,PSP,19.7183260625,0.2536032020422894
46232,PSP,18.898244583333334,0.47553954718403096
46795,PSS,18.556650375,0.19246780054015827
46796,PSS,18.39043290909091,0.16660553619736207
46797,PSS,18.771329875000003,0.19902205975880102
46798,2S,18.863589575,0.3480813800612261
46799,2S,19.772741921875,0.7781747948025621
46800,2S,19.5602419375,0.36756589359801073
46801,2S,19.487274921875,1.698459718132269
46803,2S,18.67778918181818,0.23043336985044524
46804,2S,19.639746458333335,1.6117184925736054
46805,2S,18.8327585,0.16349414727311842
46806,2S,18.47313229166667,0.1356716012435844
46807,2S,18.552253333333333,0.20936966662710735
46808,2S,18.76807270833333,0.5652020517826504
46809,2S,19.61218871875,0.7595765680985451
46810,2S,20.07087453125,0.8470055221163103
46811,PSP,19.227177708333333,0.5736500651621982
46812,PSP,19.573533234375,0.11998660240074437
46813,PSP,22.235148388888888,3.429639822241273
46967,2S,20.097385921875002,0.5320560750167811
46968,2S,19.940591125,0.13241332202380918
46969,2S,18.716433575,0.14421728732978942
46970,2S,19.3134423,0.14903252424085095
46971,2S,19.52704655,0.3370786229175577
47345,PSS,19.269615833333333,0.9784744469963551
47346,PSS,18.383250208333333,0.4017696916144336
47347,PSS,21.369974772727275,3.5281359769888687
47348,PSS,19.177466208333332,0.237627895427979
47349,PSS,18.2763120625,0.2883835150256875
47350,2S,19.319238390625,0.17463631900633728
47351,2S,19.347644,0.3463585910612071
47352,2S,19.280962709677418,0.6786288959104494
47353,2S,18.790159921875,0.4642826636150329
47354,2S,19.1727336984127,0.5979919629671814
47355,2S,19.244607171875,0.4874040990627402
47356,2S,19.432709527777778,0.23744993187154184
47357,2S,19.907430972222222,0.43549499680527615
47358,2S,20.451907416666664,1.1891945271188138
47359,2S,19.40138897222222,0.5759423847073322
47360,2S,22.767687093750002,3.87756352098533
47361,2S,18.964519666666668,0.21294414159804223
47362,2S,19.470470416666668,0.6686691100463412
47363,2S,18.708743833333333,0.16996652132972545
47364,2S,18.121610166666667,0.20377692195477326
47365,2S,18.7717234,0.2937426874303702
47366,2S,19.237448125,0.9664623211874998
47367,2S,18.31076075,0.0941068984419823
47368,2S,18.362987333333333,0.11149304210681639
47369,2S,18.748148500000003,0.17370388220039218
47370,2S,19.24660610714286,1.1399498542543627
47371,2S,19.24043884375,0.3834364291145307
47372,2S,19.14241040625,0.716525925477677
47373,2S,18.37565596875,0.24577362332987865
47374,2S,19.549557921875,1.219431284508171
47375,2S,17.939833333333333,0.16697763651170644
47376,2S,17.911002916666668,0.4358452508214951
47377,2S,18.611084583333334,0.1843828886576301
47545,PSP,20.602139887096776,0.7125098107898403
47547,PSP,20.500717,0.6842701766592397
47990,2S,18.290754181818183,0.9301138345731903
47991,2S,17.5081825,0.1686317707187606
47992,2S,18.427542708333334,0.7814423039176243
48205,PSS,18.1132045,0.11138658649984262
48206,PSS,17.876757333333334,0.1545317468248947
48207,PSS,20.05698459375,0.6389762201402495
48208,PSS,20.882427484375,2.1513059062586684
48209,PSS,17.865356645833334,0.582258438531123
48210,PSS,18.4452695,0.21641312678252062
48211,PSS,18.70931490625,0.34486839075529924
48212,PSS,18.5726608125,0.8003468749518367
48216,2S,17.7391675,0.09748236614132168
48217,2S,17.842452708333333,0.21518531202089503
48218,2S,18.912153421875,0.8702516228063059
48219,2S,19.475635171875002,0.7825771717963504
48220,2S,19.574916208333335,0.40126554305769885
48221,2S,20.84136033333333,3.051011798203169
48222,2S,18.108135583333333,0.21298670144399384
48223,2S,19.819405416666665,2.4049374975006144
48224,2S,18.026814375,0.17175822927941828
48225,2S,17.921058260869565,0.1559047076279783
48226,2S,17.939333583333333,0.234493441030534
48227,2S,19.315928958333334,1.5193880194599942
48228,2S,18.234069825,0.18525752799748105
48229,2S,21.5674464375,4.240040033701668
48230,2S,17.84996455555556,0.295864522980601
48231,2S,18.483959225,1.1139815929606982
48232,2S,19.00605621875,0.31199031000710986
48233,2S,19.93375412698413,1.4021480586886228
48235,2S,17.652661041666665,0.1359279105439698
48236,2S,17.82357125,0.30342901620477913
48237,2S,17.617513125,0.3230629749962534
48238,2S,18.040600833333333,0.3039065045815091
48239,2S,18.338604892857145,0.23413823124390745
48240,2S,18.133174583333332,1.3319551221657773
48241,2S,17.746187708333334,0.06860302537338371
48242,2S,17.61264625,0.07976823069487929
48243,2S,17.165985625,0.334578669118919
48244,2S,18.74109525,1.8246441091600982
48245,2S,17.57259147222222,0.2443018344301039
48246,2S,19.000383875,2.443680506382879
48247,2S,18.448735250000002,0.5825085564824227
48248,2S,18.9027259375,0.7041180901268411
48249,2S,20.284417796875,2.006973953490766
48250,2S,18.857565140625,0.6424214176015403
48251,2S,17.48236225,0.14322718840003146
48252,2S,17.567001208333334,0.1779179445530956
48253,2S,18.564614225,0.5536496249477133
48254,2S,17.93175175,0.27523326603481785
48259,2S,17.744269,0.2448916808347868
48260,2S,17.69371054166667,0.2302017696288611
48261,2S,16.745396916666667,0.1343626935547847
48262,2S,16.625429916666665,0.11266147691894464
48265,2S,17.784777075,0.719129214092825
48266,2S,18.038349222222223,1.4230199136849595
49813,2S,17.270378583333336,0.5313010158154362
49814,2S,17.887613045454547,0.06862515385044994
49815,2S,17.970449666666667,0.3212127424501087
