batch_number,Type,Average,std
36704,2S,4.250870918066667,0.0784324632838384
36705,2S,4.1011091419,0.04731608536299034
36706,2S,4.1479963,0.2968551860044789
36795,2S,3.8477162291666667,0.053575831345398776
36796,2S,3.9070836458333336,0.07326036805324844
36797,2S,4.144553187500001,0.048502062347314814
36798,2S,4.3565754914,0.34104350768899055
36799,2S,3.9636747107333337,0.03058311564060301
36800,2S,4.160586825,0.11333198352783395
36801,2S,4.074562575,0.07498119521788069
36802,2S,4.04840375,0.03231191599978114
36803,2S,4.1273423750000005,0.09821672046394925
37079,2S,4.2463443125,0.20728011712304786
37081,2S,4.228224425,0.12811988592738247
37083,2S,3.925451461321429,0.04465989719931365
37084,2S,4.151447198785714,0.18665493747137313
37085,2S,4.452241371185186,1.8469779354968987
37086,2S,4.293853159461539,0.28557912475429953
37087,2S,3.886689375,0.11644105177018003
37088,2S,3.6914574680851064,0.9162630139447537
37398,PSS,3.8854005416666664,0.030173274662697407
37399,PSS,3.898172153846154,0.08376970636878915
37400,2S,4.107615153846154,0.035746377296275604
37401,2S,4.1673179000000005,0.17894566476444687
37402,2S,3.7149807171290323,0.935958106434833
37403,2S,4.032682526875,0.05927155247998056
37404,2S,4.2124359375,0.12531672304280006
37405,2S,4.212277045454545,0.14720051392080705
37406,2S,4.058694458333334,0.045339789843133395
37407,2S,4.059052291666666,0.04946689196244045
37408,2S,3.97387515,0.09328969438825402
37895,PSS,4.006819916666667,0.05505164118790875
37896,PSS,4.014325145833333,0.04325384082760738
37897,2S,4.088409275,0.07468991703858158
37898,2S,4.461850041666667,0.3412623630459865
37899,2S,4.26244446875,0.09454018734689647
37900,2S,3.8639094677755104,1.0985881847538228
37901,2S,4.4323885521875,0.4095809743890923
37903,2S,4.2972560714285715,0.5429139804063339
37904,2S,4.062005125000001,0.14505404368207875
37905,2S,4.335867475,0.48601054874570554
37906,2S,4.347579296875,0.1304883991947274
37907,2S,5.464040484375,1.1819508108806243
38194,2S,4.1286277345813955,0.07312107373473135
38195,2S,4.230228932875,0.044663771728682945
38196,2S,4.304471025,0.22855878193669144
38197,2S,4.456431349206349,0.20130524311651343
38198,2S,4.256279669272728,0.08123723172996673
38199,2S,4.247357750000001,0.12673338602767015
38200,2S,4.321202578125,0.14246019581153363
38201,2S,4.25404204388,0.3190960965823567
38202,2S,4.7966019375,0.8422851378702605
38212,PSS,4.0992341041666664,0.04293240586665896
38213,PSS,4.101672722340909,0.03687871415773476
38691,2S,4.332753174603175,0.07559364082350377
38693,2S,4.049649666666666,0.04639978724838107
38694,2S,4.110054645833333,0.07259663874244926
38695,2S,4.165517270833333,0.05022398570393382
38696,2S,4.476384049999999,0.4728158924443135
38711,PSS,4.241895229604167,0.05999365197557113
38712,PSS,5.057801138888888,0.8029968528524846
38713,2S,4.021257208333333,0.029966206395586878
38714,2S,4.176195625,0.12807979292246252
38715,2S,4.215244525,0.06269520160716789
38716,2S,4.6492585327222224,0.5903094463276921
38868,2S,4.410194890625,0.07994123471970958
38869,2S,4.292737425,0.06069938764777396
38870,2S,4.1473668,0.05412061825702907
38871,2S,4.210081875,0.05147693347741384
38872,2S,4.155727333333333,0.04821691803116665
38873,2S,4.181715125,0.1922927633829928
38874,2S,4.038183399999999,0.027845342066676864
38875,2S,4.052213625,0.16722541746257427
38876,2S,4.101807208333333,0.0466878601295502
38877,2S,4.100993334295454,0.1381081273719713
38878,2S,4.2464033125,0.15943193465052333
38879,2S,4.21684821875,0.05519715971973543
38880,2S,4.15799475,0.03933108639016262
38881,2S,4.0216215,0.07247632497351597
38882,2S,4.12706825,0.09826698149736025
38883,2S,4.129038025,0.06527987829829618
38884,2S,4.05172205,0.16838831643600236
38885,2S,4.166274421875,0.07498221753502618
38920,PSS,4.1755869941875,0.15286418162000784
38921,PSS,5.570461438634616,1.5030401436879435
38922,PSS,4.0709931765625,0.0407347782716999
39478,PSS,4.06057575025,0.09580145812174518
39479,PSS,4.156974325,0.03371264531025037
39480,2S,4.2978068125,0.10087088938504203
39481,2S,4.2437805468750005,0.09556831312148743
39482,2S,4.24388984375,0.04234969113442896
39483,2S,4.245125203125,0.13140481291108103
39484,2S,4.22747685,0.07470089062577917
39485,2S,4.0430852380277775,0.6232044375223662
39486,2S,4.252094746031746,0.057819254272081684
39487,2S,4.31560875,0.1996752992992463
39488,2S,4.125031458055556,0.03373940964428849
39547,PSS,4.12817185,0.10641653707894455
39548,PSS,4.3320927625,0.13835485276281
39562,PSS,4.3393003125,0.08589334696883544
39563,PSS,4.209128833333334,0.17393870520966342
39564,2S,4.038051805555556,0.037289411458267176
39565,2S,4.095345027777778,0.02571292099591301
39566,2S,4.1179873958333335,0.06335814670979253
39567,2S,4.098122041666667,0.02896854576360035
39568,2S,4.083331562275,0.02689966946011095
39569,2S,4.13702125,0.03496300229779937
39570,2S,4.086094583333334,0.19481930887198046
39571,2S,3.946000375,0.09676926647659605
39572,2S,4.1888267,0.19621362227003086
41352,2S,4.061177791666666,0.023378583679679106
41353,2S,4.241715178520834,0.21534685885402757
41354,2S,4.1541968888888885,0.06213785696050717
41355,2S,4.078220397604167,0.03901184552944207
41356,2S,4.1000173,0.029551403888036183
41357,2S,4.1562966,0.04044439915444547
41727,PSS,4.056692479166666,0.05033841429424597
41728,PSS,4.069852346583334,0.03663698501360083
41729,PSS,3.9440184375,0.020487624854194808
41730,2S,4.333670475,0.0912765624229077
41731,2S,4.175491785714286,0.0770239998352402
41732,2S,4.2107998250000005,0.07908441862481491
41733,2S,4.768095890625,0.6316333909280053
41734,2S,4.290519546875,0.12639980598914308
41735,2S,4.3911500312500005,0.23985615551673645
41736,2S,4.107456766416667,0.027323884541280756
41737,2S,4.1706677204375,0.04055495742982314
41738,2S,4.269162536777778,0.04001737288506071
41739,2S,4.1195476413888885,0.6357431455488165
41740,2S,4.3530310000000005,0.18851660408470577
41741,2S,4.2859119,0.0745937346973075
41742,2S,5.056414139272728,1.0522181231941274
41743,2S,4.160987428,0.043101019681780026
41744,2S,4.334604875,0.07980963806726962
41745,2S,4.549236546875,0.233374873881292
41746,2S,4.283886933638889,0.26498926037149867
41747,2S,4.310337671875,0.17877362356867627
41748,2S,4.40908045,0.22103813588446583
41749,2S,4.2669562857142855,0.17398923386591647
41750,2S,4.210207857142858,0.03232963244995544
41751,2S,4.101192888888889,0.1929731842147693
41752,2S,4.128345958333333,0.03243488119619012
41753,2S,4.1709265,0.25067316087865
41754,2S,4.0090695,0.029368764469853433
41755,2S,3.9853069583333336,0.03680977758402608
41756,2S,4.1556609,0.0898544396405542
41757,2S,4.1852876000000006,0.05207890188087667
41758,2S,4.18771425,0.04261355989723673
41759,2S,4.312532380952382,0.06197804510715196
42240,PSS,4.038731625,0.03990275777043695
42241,PSS,4.3090444875000005,0.08618408965255912
42242,2S,4.9750872500000005,0.7605065892343037
42243,2S,4.351978209677419,0.11012077582797584
42244,2S,4.392141328125,0.20163127392410066
42245,2S,4.967970561829787,2.0918315513730796
42246,2S,4.1497215579318185,0.11664089490446063
42247,2S,4.033488722222223,0.02183665754661607
42248,2S,4.228353219234375,0.23895744601077967
42249,2S,4.100582403846154,0.03674011196160601
42250,2S,4.284267100479167,0.26885633562833544
42251,2S,3.9918012884615384,0.025936406780428668
42252,2S,4.29946496875,0.17431984025857997
42253,2S,5.201317285714286,1.2392689312999812
42254,2S,4.179137750000001,0.044289200811154214
42255,2S,4.340870571428572,0.16429224618150765
42256,2S,4.145574416666666,0.07185327000445658
42257,2S,5.237288166666667,1.3407898967328262
42258,PSP,4.260802750108696,0.23139749435796136
42259,PSP,4.03291706988,0.0472266920543861
42648,PSS,4.289255575,0.14880106876468766
42649,PSS,4.131954137,0.11492795120245969
42650,2S,5.2286104375,1.1406383426821836
42651,2S,3.968557583296875,0.722162363775761
42652,2S,4.287513105104167,0.32645414162927044
42653,2S,4.31939896875,0.09910176464255743
42654,2S,5.351584612903226,1.2449401728854463
42655,2S,4.239863222222222,0.11502891032839041
42656,2S,4.395564640625,0.2337867717704256
42657,2S,4.1537799,0.0494644041481682
42658,2S,4.258046225,0.10925338565392599
42659,2S,4.152686625,0.037787920634528516
42660,PSP,4.22145590604,0.2803316125431386
42899,PSS,3.9398434655833334,0.06514795531231932
42900,PSS,4.340680425,0.20873617668611905
42901,2S,4.213309025,0.05169839221647628
42902,2S,4.919520145833333,1.0703167151051551
42903,2S,3.9885592291666665,0.03695388259694686
42904,2S,4.982585708333334,1.1219284912036924
42905,2S,4.036778729166667,0.03225136201955793
42906,2S,4.075462675,0.09441757835476834
42907,2S,4.2879118,0.21758580482547268
42908,2S,4.0692640625,0.0903657684355833
42909,2S,5.1351934791666665,1.309256408385943
42910,2S,4.22020203125,0.05466731770662515
42911,2S,4.249512015625,0.041051951134147016
42912,PSP,4.233881875,0.04895189299737718
42913,PSP,4.147035583333333,0.08383546885743591
42914,PSP,4.242810520833333,0.07372165287655047
43255,PSS,4.329705265625,0.20465957627040643
43256,PSS,4.088460631104167,0.12821425398443528
43257,PSS,4.978639740020833,1.5302526234084282
43258,2S,4.163533913934782,0.06036084866679042
43259,2S,5.5658992255,1.4571572828165928
43260,2S,4.1249702245454545,0.16062899746141765
43261,2S,3.9553322651590914,0.5456830632982328
43262,2S,4.211298402291667,0.0777230355959024
43263,2S,3.897289298477273,0.8152842358203587
43264,2S,4.74480445,0.8840559028953721
43265,2S,4.1121127099166666,0.04071268371602207
43266,2S,4.124254175,0.10453144316495415
43267,2S,4.088932161250001,0.04231433779411194
43268,2S,4.079493915681819,0.0279175207578265
43269,2S,4.012034916666667,0.034394311471046546
43270,2S,4.256370546875,0.08904058967487019
43271,2S,4.110640540666667,0.6849809177773796
43272,2S,3.882145583333333,0.027089617074203022
43273,2S,4.069982805555556,0.3062760666674821
43274,2S,3.914524361111111,0.037644345972841636
43275,2S,4.003164361111112,0.21713655302888513
43276,2S,4.109067291666666,0.32723128452836436
43277,2S,4.025530229166667,0.029329495962502592
43278,2S,4.132822394291667,0.12759085144008192
43280,PSP,4.317003583333333,0.27651025996530026
43281,PSP,4.313096229166667,0.2260865217916362
43282,PSP,4.2119313191489365,0.04861702962288475
43283,PSP,4.4208010375,0.18359582182095674
43284,PSP,4.2611953125,0.06177755588146478
43836,2S,4.4074946666666674,0.6404862921338533
43837,2S,4.057727694444444,0.08319560441370158
43838,2S,4.162585316333334,0.2112281727707276
44167,2S,4.236342375,0.1431842271590242
44168,2S,4.376655078125,0.232490663673087
44169,2S,4.041042333333333,0.043486463285464516
44170,2S,4.229675791666667,0.21262856965109486
44171,2S,4.2414476458333334,0.23310963949130364
44172,2S,4.094870916666667,0.0564856454195312
44173,2S,5.05663884375,0.9558252206430196
44174,2S,4.04001975,0.06796981144236489
44175,2S,4.0978536666666665,0.061738704255966566
44674,PSS,4.178930153895833,0.05044357040962093
44675,2S,4.298837484375,0.1934583861481519
44676,2S,4.175431601395833,0.08097123050276521
44677,2S,4.687851123000001,2.070765123031685
44678,2S,4.2310158125,0.054870543794874264
44679,2S,4.260798265625,0.07994134110336487
44680,2S,4.484705765625,0.38826287924474634
44681,2S,4.096582655854167,0.05087588274964964
44682,PSP,4.188411645833333,0.06884005929735532
44683,PSP,4.269960833333333,0.04608250839634592
45777,PSS,3.98862525,0.0390088386157412
45778,2S,4.387896977347826,0.3918638627086583
45779,2S,4.039097225000001,0.07717348630013589
45780,2S,4.25908875,0.2583206476073771
45781,2S,4.12841955,0.05620770972482563
45782,2S,4.150419518069768,0.21191846753209473
45783,2S,4.036940028875001,0.03857982081401979
45788,PSP,4.1981976874999996,0.07197313730184692
45789,PSP,4.1397784374999995,0.02893844886512468
46229,PSS,4.224214541666667,0.14888155315737212
46230,PSP,4.1120401875,0.03509617286685659
46231,PSP,4.350564583333333,0.055953979394861436
46232,PSP,4.1696254999999995,0.10492075258488506
46795,PSS,4.095973430437501,0.04165086262703836
46796,PSS,4.059359830204546,0.03640947788257106
46797,PSS,4.143188207375,0.043330753275447
46798,2S,4.1619794,0.07679910833276465
46799,2S,4.3625707968750005,0.1716930551156861
46800,2S,4.31568578125,0.08109808128481455
46801,2S,4.29958659375,0.37474062790981866
46803,2S,4.122615457159092,0.05018349084824042
46804,2S,4.335038006833334,0.3518131599900166
46805,2S,4.1551771,0.03607261294609781
46806,2S,4.075830666666667,0.029933948551544128
46807,2S,4.0932875625,0.04619442288797932
46808,2S,4.140904875,0.12470374676273724
46809,2S,4.327147,0.1675895826276251
46810,2S,4.42834940625,0.18687949468317475
46811,PSP,4.242199916666666,0.1265676221258368
46812,PSP,4.318618234375,0.026473228985381604
46813,PSP,5.249325828125,1.065398403065355
46967,2S,4.434198875,0.11739051961092871
46968,2S,4.39960425,0.02921511950810795
46969,2S,4.129511575,0.03181942585090748
46970,2S,4.2612329,0.032881846613408074
46971,2S,4.308361625,0.07437148677802324
47345,PSS,4.251563229166667,0.2158864453257127
47346,PSS,4.055999604166667,0.08864485182558737
47347,PSS,4.895244666666667,0.9589035205546041
47348,PSS,4.231231770833333,0.052429203321276825
47349,PSS,4.032405145833334,0.06362766253626888
47350,2S,4.262511703125,0.03853093581958128
47351,2S,4.26877896875,0.07641901009294959
47352,2S,4.254066774193548,0.14972970333712537
47353,2S,4.145778203125,0.10243727594897752
47354,2S,4.230187587301588,0.13193825238732132
47355,2S,4.2460454375,0.10753869755726786
47356,2S,4.2875475,0.05238990749944099
47357,2S,4.392287916666667,0.09608565175400988
47358,2S,4.512418833333333,0.26237868775063056
47359,2S,4.280637027777778,0.12707340953985993
47360,2S,5.2428271111111115,1.0271338498838622
47361,2S,4.1862124244375005,0.04626376868494869
47362,2S,4.2978261346875,0.14549483368385485
47363,2S,4.129716734395833,0.03683936665809353
47364,2S,3.9997402478125,0.04460900109176581
47365,2S,4.14171058,0.06481014596152901
47366,2S,4.244465895833334,0.2132359020720437
47367,2S,4.041875244979167,0.020356645245843477
47368,2S,4.0534142505208335,0.023949853935030532
47369,2S,4.13650905,0.038325294307298495
47370,2S,4.246486464285715,0.2515135134907869
47371,2S,4.24512571875,0.08459966987185939
47372,2S,4.2234971875000005,0.15809111412112797
47373,2S,4.0543239218750005,0.0542264114086813
47374,2S,4.313328421875,0.2690499166308606
47375,2S,3.958165791666667,0.03684110156943329
47376,2S,3.9518046874999997,0.09616298137817159
47377,2S,4.1085691140625,0.03998411353107591
47545,PSP,4.5455655,0.15720505533384208
47547,PSP,4.5231880625,0.15097430777452142
47990,2S,4.037461912545455,0.2030877044485372
47991,2S,3.8629282291666667,0.03720604744269488
47992,2S,4.065771979166667,0.17241392941018144
48205,PSS,3.9982315334791667,0.023840885890750965
48206,PSS,3.9461443455416667,0.03392968461388402
48207,PSS,4.425284828125,0.14098093793905728
48208,PSS,4.607406859375,0.4746546879415106
48209,PSS,3.9417337708333338,0.12846703097421272
48210,PSS,4.0696830625,0.04774836871911378
48211,PSS,4.12794090625,0.07609026856801705
48212,PSS,4.09779015625,0.17658498257367938
48216,2S,3.913891854166667,0.021508129460582538
48217,2S,3.936680125,0.04747750908414532
48218,2S,4.1726943125,0.192008426534571
48219,2S,4.297018421875,0.17266438828050099
48220,2S,4.321301670145833,0.08708951600887316
48221,2S,4.6004950051875,0.6662520176405584
48222,2S,3.9970693681666667,0.04611363812848153
48223,2S,4.374587899541667,0.5252973030382183
48224,2S,3.9792922250625,0.037176984975555494
48225,2S,4.294387108127659,2.3200529240845067
48226,2S,3.9596097192708335,0.05108221026742423
48227,2S,4.263860411166667,0.33165480302460804
48228,2S,4.023084825,0.04087433383375477
48229,2S,5.188455,1.2110448525472879
48230,2S,3.9383376111111112,0.06527820576415425
48231,2S,4.078219375000001,0.24578396107971595
48232,2S,4.193412609375,0.068836210002294
48233,2S,4.398095809523809,0.30936374561821384
48235,2S,3.8948057291666665,0.029990442041778125
48236,2S,3.9325143958333335,0.06694744143991332
48237,2S,3.887050458333333,0.07127920020146042
48238,2S,3.9803986666666664,0.06705241798592189
48239,2S,4.046148964285714,0.051659274223463225
48240,2S,4.000823875,0.2938767346265267
48241,2S,3.9154406458333333,0.015136352041598872
48242,2S,3.885976770833333,0.01759966877255977
48243,2S,3.7874275208333334,0.07381989961111655
48244,2S,4.134952722222222,0.4025813918980224
48245,2S,3.877139194444444,0.05390171841884039
48246,2S,4.19425511775,0.5335782943926461
48247,2S,4.07044778125,0.12852217938185842
48248,2S,4.1706143125,0.15535358071870436
48249,2S,4.475464609375,0.4428099045124275
48250,2S,4.1606501875,0.1417410542418223
48251,2S,3.85893618375,0.03135057772183256
48252,2S,3.8780039686875,0.03900705328587864
48253,2S,4.0960147,0.1221548263519992
48254,2S,3.95638275,0.060726285011340544
48259,2S,3.9173252258333338,0.054030892191223485
48260,2S,3.905261896541667,0.049991171978312626
48261,2S,3.69602586175,0.029399598430042022
48262,2S,3.6698052126875,0.024549851653835646
48265,2S,3.9239549250000003,0.1586655390144245
48266,2S,3.9799020000000005,0.3139687778493725
49813,2S,3.8118663326458333,0.11600954263492565
49814,2S,3.948594138909091,0.015105154354903621
49815,2S,3.9668543459583336,0.07044158389046462
