batch_number,Type,Average,std
37899,2S,19.2783335625,0.4091226882245224
37900,2S,18.970075863636364,0.20002538218490717
37901,2S,20.0584815,1.884795136077521
37903,2S,19.470707857142855,2.486639125209942
37904,2S,18.42290105,0.6645942179058135
37905,2S,19.63216595,2.209679567649512
37906,2S,19.73777915625,0.6429351206548694
37907,2S,22.221384416666666,3.336742399791774
38194,2S,18.699743545454545,0.3330365411405062
38195,2S,19.16188825,0.20230234573641612
38196,2S,19.49233355,1.0656215190345106
38197,2S,20.180343967741937,1.0022811532290552
38198,2S,19.28087709090909,0.3741705801609636
38199,2S,19.2616615,0.5547799057180012
38200,2S,19.522764125000002,0.529376994473068
38201,2S,19.243553083333335,1.4614658455950527
38202,2S,20.94573181818182,2.9227168158453365
38212,PSS,18.574870833333332,0.19709289237657038
38213,PSS,18.579353136363636,0.16896396364914149
38691,2S,19.5558193125,0.4117361526479286
38693,2S,18.345430833333335,0.20912833530003197
38694,2S,18.618932083333334,0.3299060540976074
38695,2S,18.867162083333334,0.2315419971104724
38696,2S,20.275118333333335,2.1617947039919105
38711,PSS,19.21600808333333,0.2731596632695942
38712,PSS,22.693857657142857,3.482616777343497
38713,2S,18.21779916666667,0.13466658637624987
38714,2S,18.92397445,0.5939623890898422
38715,2S,19.1012904,0.30183678099288463
38716,2S,21.061388166666667,2.7148379046675686
38868,2S,19.9394084375,0.25139128369701796
38869,2S,19.450043049999998,0.25504916254621096
38870,2S,18.8215034,0.28829699954029453
38871,2S,19.06408153125,0.18447175844888805
38872,2S,18.818277166666665,0.2349109421269402
38873,2S,18.9507425,0.8979329852240273
38874,2S,18.295799,0.13359227608857766
38875,2S,18.3561075,0.7705161938640018
38876,2S,18.578758750000002,0.2111844864959736
38877,2S,18.577364636363637,0.6309704790439916
38878,2S,19.31172240625,0.9800923157933067
38879,2S,19.089949968750002,0.23511521756220183
38880,2S,18.82946216666667,0.17242639736464757
38881,2S,18.2100545,0.3263432145464361
38882,2S,18.742452550000003,0.4435364164934364
38883,2S,18.75099225,0.36415598558308365
38884,2S,18.4598129,0.30485210040813576
38885,2S,18.80657528125,0.17588795464749793
38920,PSS,18.91394083333333,0.7001095884121137
38921,PSS,20.782944823529412,3.3580445136039603
38922,PSS,18.44152791666667,0.1864276868330076
39478,PSS,18.39543425,0.43920334236752456
39479,PSS,18.85531805,0.15061344678189817
39480,2S,19.4495395625,0.43776460079914475
39481,2S,19.230844125,0.4632702479275858
39482,2S,19.23545809375,0.1853343081233786
39483,2S,19.16625159375,0.3468239485002174
39484,2S,19.2018539,0.34657578607752304
39485,2S,18.78560338888889,0.18099706136845461
39486,2S,19.21680522580645,0.2711427991161002
39487,2S,19.558779,0.9266157488829988
39488,2S,18.685838444444446,0.1539799645394017
39547,PSS,18.73014435,0.3469070234373102
39548,PSS,19.661534324999998,0.7280052877921999
39562,PSS,19.66102645,0.4532372685752308
39563,PSS,19.077357083333332,0.7936924167266458
39564,2S,18.292962777777777,0.17258361689697452
39565,2S,18.569621666666666,0.11787556056881365
39566,2S,18.661795416666667,0.31812946384300284
39567,2S,18.562901666666665,0.1315233446518359
39568,2S,18.497901050000003,0.12400066405275292
39569,2S,18.73692,0.16690275127934692
39570,2S,18.508576666666666,0.9275196938645919
39571,2S,17.87456416666667,0.4513587983866723
39572,2S,18.976257,0.926280582125812
41352,2S,18.3991375,0.1114715687457408
41353,2S,19.214808416666667,0.9869769354006962
41354,2S,18.817686666666667,0.28609041491437986
41355,2S,18.475079666666666,0.1778923036606985
41356,2S,18.583709000000002,0.11712362144332811
41357,2S,18.83727605,0.19622582228149862
41727,PSS,18.380627916666665,0.22810367840998735
41728,PSS,18.43671925,0.17060662086679676
41729,PSS,17.875290000000003,0.09128336697863594
41730,2S,19.6190821,0.42877814761039185
41731,2S,18.909433214285713,0.37070175066158756
41732,2S,19.09398745,0.3584844451639023
41733,2S,21.330342354838713,2.4517899056013017
41734,2S,19.43616003125,0.6273359590418834
41735,2S,19.91349,1.1048476285963758
41736,2S,18.609080666666667,0.12464698478078312
41737,2S,18.894339708333334,0.18696628681511804
41738,2S,19.340716222222223,0.18292766246108655
41739,2S,19.151562,0.1767726785938655
41740,2S,19.712483428571428,0.853009835069075
41741,2S,19.4048245,0.33554147956800223
41742,2S,21.8260142,3.4389573642440037
41743,2S,18.851329777777778,0.19507279453052315
41744,2S,19.70483928125,0.4888737776712874
41745,2S,20.559070031250002,0.9448464684171121
41746,2S,19.406053166666666,1.2207398649722636
41747,2S,19.40338725,0.2097966349634811
41748,2S,19.98716575,0.9921123444391875
41749,2S,19.356011,0.8003374573603311
41750,2S,19.065678714285717,0.16020415347272476
41751,2S,18.56278777777778,0.8987404994609082
41752,2S,18.708559583333333,0.14617570908295888
41753,2S,18.89609,1.147565358752474
41754,2S,18.162570000000002,0.12484498477523691
41755,2S,18.059770833333335,0.1639397646782303
41756,2S,18.82917415,0.41973953235526745
41757,2S,18.96710475,0.24779851743553669
41758,2S,18.962712,0.17716293690718407
41759,2S,19.544420375,0.2869274219455271
42240,PSS,18.31034875,0.1862632362687991
42241,PSS,19.511088649999998,0.5268013910114685
42242,2S,21.8941901,2.749841549574691
42243,2S,19.696068419354837,0.5890057886766917
42244,2S,19.8657468125,0.9458631753053587
42245,2S,21.610093260869565,3.4967680657111746
42246,2S,18.799579863636364,0.5346180683632993
42247,2S,18.270627037037038,0.10226362146676886
42248,2S,19.155811375,1.0910885603964435
42249,2S,18.567541538461537,0.17505895719310824
42250,2S,19.407631416666668,1.230278547533141
42251,2S,18.078206153846153,0.12405245819658477
42252,2S,19.59423359375,0.9498645182656954
42253,2S,21.864292000000003,4.0239623133162485
42254,2S,18.980472714285717,0.2161308053241499
42255,2S,19.711191785714284,0.7528438432746125
42256,2S,18.77735625,0.32287332096299654
42257,2S,21.18938894736842,3.7591481453765185
42258,PSP,19.286772666666668,1.051550023732488
42259,PSP,18.26639616,0.21494589574407671
42648,PSS,19.436363525,0.7348466271027634
42649,PSS,18.718037583333334,0.5245030561892061
42650,2S,21.84340848148148,3.2948169746311033
42651,2S,18.55745819354839,0.3991252731659922
42652,2S,19.422753,1.4954980063751349
42653,2S,19.5703336875,0.5062148879300451
42654,2S,21.306096454545454,2.6822976340841094
42655,2S,19.2807269375,0.6856575894115138
42656,2S,19.86140421875,0.9731739080125575
42657,2S,18.8295588,0.24474236194556664
42658,2S,19.294292300000002,0.5258810509567517
42659,2S,18.823107200000003,0.17248836715820864
42660,PSP,18.98932342307692,1.253976187317771
42899,PSS,17.850487458333333,0.29571773281362984
42900,PSS,19.73298415,1.0718510758520066
42901,2S,19.09630895,0.2270239579210873
42902,2S,20.970267142857143,3.6099842801640327
42903,2S,18.067188333333334,0.17205059528008645
42904,2S,21.141736666666667,3.664940090071505
42905,2S,18.285100833333335,0.14747026706709648
42906,2S,18.483448799999998,0.44139817568024997
42907,2S,19.45309985,0.9919575837334703
42908,2S,18.43189166666667,0.41123435782771245
42909,2S,20.784553684210525,3.649161212810433
42910,2S,19.116926468750002,0.2222569884886942
42911,2S,19.24304,0.15337266367124483
42912,PSP,19.202099083333334,0.23015069252612244
42913,PSP,18.813990291666666,0.3831120563177855
42914,PSP,19.2372975,0.34045736350437233
43255,PSS,19.59085646875,0.7935562175203633
43256,PSS,18.521342333333333,0.5887204147019546
43257,PSS,21.55456525,3.656027485906669
43258,2S,18.857470347826087,0.2812337859327281
43259,2S,20.604519857142858,2.3612113273716044
43260,2S,18.685947545454546,0.736333563306398
43261,2S,18.295229818181816,0.1495556394939393
43262,2S,19.079405208333334,0.3561244745764409
43263,2S,18.445392181818182,0.347309913041397
43264,2S,21.025361736842104,3.529494897634376
43265,2S,18.629808055555557,0.1884936268716592
43266,2S,18.706357,0.4810955993168094
43267,2S,18.52219375,0.194659837541253
43268,2S,18.481824272727273,0.12750992481154647
43269,2S,18.182660833333333,0.1753103168401098
43270,2S,19.27282625,0.3697261040295078
43271,2S,19.073828666666667,1.2014307046088604
43272,2S,17.5977325,0.13440178888075816
43273,2S,18.446036666666668,1.414427338104178
43274,2S,17.729011666666665,0.17675430415759297
43275,2S,18.132029444444445,1.0035005352879507
43276,2S,18.61316125,1.5029100432373148
43277,2S,18.22928875,0.13313050322774977
43278,2S,18.72453875,0.5850398085558502
43280,PSP,19.59119475,1.2561424016363765
43281,PSP,19.55592375,1.039795372108472
43282,PSP,19.08738525,0.22710017381940653
43283,PSP,20.034341175,0.8364045690428702
43284,PSP,19.302380708333335,0.28341081081578345
43836,2S,19.96576911111111,2.9600443715304023
43837,2S,18.362831611111112,0.3350148318232257
43838,2S,18.85614891666667,0.9669824158224937
44167,2S,19.15178475,0.3776347584279064
44168,2S,19.869204375,1.0818888839027947
44169,2S,18.33275125,0.2101263852048064
44170,2S,19.186910833333332,1.0069765310633199
44171,2S,19.2200325,1.0604486938422524
44172,2S,18.557034166666668,0.25853663990465314
44173,2S,22.01119544827586,3.4629174629262556
44174,2S,18.305701666666668,0.3140536079642493
44175,2S,18.560601666666667,0.2782205514658657
44674,PSS,18.933146041666667,0.22828513082993762
44675,2S,19.4666428125,0.8720086711702784
44676,2S,18.915184291666666,0.37028873156162845
44677,2S,20.3212855,2.5595945449232347
44678,2S,19.17708878125,0.27813285464483656
44679,2S,19.2797270625,0.2212509210679482
44680,2S,20.262651875,1.790208335261889
44681,2S,18.559228083333334,0.23090490008657832
44682,PSP,18.995085375,0.3194837433353205
44683,PSP,19.358918416666665,0.2054957237130272
45777,PSS,18.085805416666666,0.18207691028982312
45778,2S,19.768138217391307,1.7101705546431745
45779,2S,18.3207796,0.36996217580526797
45780,2S,19.30162425,1.2046697630639769
45781,2S,18.709752,0.25850224659290494
45782,2S,18.821977954545456,0.9691890401713857
45783,2S,18.286636041666668,0.17781841576817078
45788,PSP,19.03061425,0.3255333875991243
45789,PSP,18.768280416666666,0.1337212825075757
46229,PSS,19.13294541666667,0.6892171118833754
46230,PSP,18.640043333333335,0.16311278631048767
46231,PSP,19.717613833333335,0.2515383322299296
46232,PSP,18.91497,0.4669308029452868
46795,PSS,18.556650375,0.19246780054015827
46796,PSS,18.39043290909091,0.16660553619736207
46797,PSS,18.771329875000003,0.19902205975880102
46798,2S,18.92931745,0.1423450695075275
46799,2S,19.7791629375,0.7837760921373281
46800,2S,19.54427296875,0.3622773256226364
46801,2S,19.53888484375,1.6914338236943145
46803,2S,18.67778918181818,0.23043336985044524
46804,2S,19.639746458333335,1.6117184925736054
46805,2S,18.8413565,0.1765803996476867
46806,2S,18.474932916666667,0.14895631584546504
46807,2S,18.540973333333334,0.2140604579911062
46808,2S,18.766687083333334,0.5822538802266146
46809,2S,19.678913,1.003212240676917
46810,2S,20.0573814375,0.7731208073531485
46811,PSP,19.226639583333334,0.5731160489243019
46812,PSP,19.57742540625,0.11656802515570229
46813,PSP,22.239483481481482,3.47011980524984
46967,2S,20.073923625,0.30864118766010806
46968,2S,19.93865628125,0.13770705191918559
46969,2S,18.7419389,0.1547547405755986
46970,2S,19.327383649999998,0.15326628956141503
46971,2S,19.5326991,0.33086126380115005
47345,PSS,19.265844583333333,0.9936021408556159
47346,PSS,18.379690833333335,0.4074372819371329
47347,PSS,21.370608636363638,3.5655982989799235
47348,PSS,19.19476404166667,0.23819644917998842
47349,PSS,18.2747055,0.31651094271528984
47350,2S,19.31261346875,0.1875937561429101
47351,2S,19.258641375,0.21659269202811096
47352,2S,19.343591032258065,0.913547483440151
47353,2S,18.74186903125,0.2749819140964734
47354,2S,19.24173125,0.7966477512504431
47355,2S,19.21478825,0.29865941415167085
47356,2S,19.436546444444446,0.2429395005273883
47357,2S,19.922519555555553,0.4519187489757323
47358,2S,20.463861944444446,1.2196039775341958
47359,2S,19.408126,0.5670232468686016
47360,2S,22.942645125,3.7885265874100242
47361,2S,18.964519666666668,0.21294414159804223
47362,2S,19.470470416666668,0.6686691100463412
47363,2S,18.708743833333333,0.16996652132972545
47364,2S,18.121610166666667,0.20377692195477326
47365,2S,18.724914000000002,0.3214406966689201
47366,2S,19.133167500000003,0.9872709504146302
47367,2S,18.31076075,0.0941068984419823
47368,2S,18.362987333333333,0.11149304210681639
47369,2S,18.72698875,0.19899707256505214
47370,2S,19.272380357142858,1.1602357451338279
47371,2S,19.21511,0.22926171186208882
47372,2S,19.02463365625,0.19333816126899875
47373,2S,18.36382865625,0.2176455836933081
47374,2S,19.601886375,1.2178255971664105
47375,2S,17.92344291666667,0.17726803047998596
47376,2S,17.861252500000003,0.565922581087539
47377,2S,18.611084583333334,0.1843828886576301
47545,PSP,20.569365032258062,0.724112978589872
47547,PSP,20.491782687500002,0.6866475314889714
47990,2S,18.290754181818183,0.9301138345731903
47991,2S,17.494745833333337,0.17042968576682863
47992,2S,18.411093333333334,0.7935876114460073
48205,PSS,18.1132045,0.11138658649984262
48206,PSS,17.876757333333334,0.1545317468248947
48207,PSS,20.04901121875,0.5887374423835344
48208,PSS,20.8839195,2.153505371720226
48209,PSS,17.879475458333335,0.5904522480688532
48210,PSS,18.438447041666667,0.22273473380048364
48211,PSS,18.68482784375,0.15973165479602827
48212,PSS,18.499492656250002,0.33421055116561954
48216,2S,17.7283525,0.10244226748462444
48217,2S,17.834846250000002,0.2325158386341905
48218,2S,18.739895937500002,0.17798988708168387
48219,2S,19.46354321875,0.8757076804294951
48220,2S,19.574916208333335,0.40126554305769885
48221,2S,20.84136033333333,3.051011798203169
48222,2S,18.108135583333333,0.21298670144399384
48223,2S,19.819405416666665,2.4049374975006144
48224,2S,18.026814375,0.17175822927941828
48225,2S,17.921058260869565,0.1559047076279783
48226,2S,17.939333583333333,0.234493441030534
48227,2S,19.315928958333334,1.5193880194599942
48228,2S,18.2463893,0.18014591873405458
48229,2S,21.562521125,4.31310156006159
48230,2S,17.879088111111113,0.28833977516972753
48231,2S,18.4855722,1.1295144906719696
48232,2S,18.959646312500002,0.21104247806305704
48233,2S,19.90709148387097,1.3890870896383198
48235,2S,17.638282083333333,0.14055674478361532
48236,2S,17.81449875,0.30889315645877485
48237,2S,17.610868333333332,0.32246390613884235
48238,2S,18.020888333333335,0.31107409854953466
48239,2S,18.342500642857143,0.2609071841345444
48240,2S,18.128947916666668,1.3508409624409952
48241,2S,17.73851875,0.06844797810794158
48242,2S,17.608054166666665,0.08382014808721301
48243,2S,17.158040833333335,0.33906357513287394
48244,2S,18.731856277777776,1.8581540210655243
48245,2S,17.601734388888886,0.25428304026468623
48246,2S,19.000383875,2.443680506382879
48247,2S,18.45055725,0.6429198495199653
48248,2S,18.787,0.3332551536264379
48249,2S,20.284356218750002,1.9749772335126163
48250,2S,18.77491384375,0.41491273179869126
48251,2S,17.48236225,0.14322718840003146
48252,2S,17.567001208333334,0.1779179445530956
48253,2S,18.538152200000003,0.5892757403899886
48254,2S,17.933064166666668,0.29427192486587167
48259,2S,17.744269,0.2448916808347868
48260,2S,17.69371054166667,0.2302017696288611
48261,2S,16.745396916666667,0.1343626935547847
48262,2S,16.625429916666665,0.11266147691894464
48265,2S,17.8300015,0.7471288531492802
48266,2S,17.811267611111113,0.488564592569744
49813,2S,17.270378583333336,0.5313010158154362
49814,2S,17.887613045454547,0.06862515385044994
49815,2S,17.970449666666667,0.3212127424501087
