batch_number,Type,Orientation,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
34331,2S,WW,29911,34331_031_2-S_HM_WW,,,,,60.49454,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.002,Test_HPK_VPX34331_031_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_25_2020_05_46_12_PM.txt,Brown
34331,2S,EE,29912,34331_032_2-S_HM_EE,,,,,62.08518,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.005,Test_HPK_VPX34331_032_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_25_2020_06_58_30_PM.txt,Brown
34331,2S,WW,29915,34331_032_2-S_HM_WW,,,,,64.79876,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.005,Test_HPK_VPX34331_032_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_25_2020_08_11_02_PM.txt,Brown
34331,2S,EE,29924,34331_037_2-S_HM_EE,,,,,61.68189,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.021,Test_HPK_VPX34331_037_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_21_2020_03_11_25_PM.txt,Brown
34331,2S,WW,29927,34331_037_2-S_HM_WW,,,,,67.28881,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.094,Test_HPK_VPX34331_037_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_21_2020_04_23_45_PM.txt,Brown
34331,2S,EE,29928,34331_038_2-S_HM_EE,,,,,62.96363,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.135,Test_HPK_VPX34331_038_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_21_2020_05_36_09_PM.txt,Brown
34331,2S,WW,29931,34331_038_2-S_HM_WW,,,,,66.74571,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.073,Test_HPK_VPX34331_038_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_21_2020_06_47_56_PM.txt,Brown
34331,2S,EE,29932,34331_040_2-S_HM_EE,,,,,65.80126,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.021,Test_HPK_VPX34331_040_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_22_2020_07_26_20_PM.txt,Brown
34331,2S,WW,29935,34331_040_2-S_HM_WW,,,,,68.35219000000001,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.082,Test_HPK_VPX34331_040_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_22_2020_08_38_31_PM.txt,Brown
34331,2S,EE,29936,34331_042_2-S_HM_EE,,,,,63.57367,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.126,Test_HPK_VPX34331_042_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_22_2020_09_50_41_PM.txt,Brown
34331,2S,WW,29939,34331_042_2-S_HM_WW,,,,,69.06665,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.065,Test_HPK_VPX34331_042_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_22_2020_11_02_51_PM.txt,Brown
34331,2S,EE,29940,34331_043_2-S_HM_EE,,,,,67.77306,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.047,Test_HPK_VPX34331_043_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run02_09_17_2020_11_20_21_AM.txt,Brown
34331,2S,WW,29943,34331_043_2-S_HM_WW,,,,,73.59075,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.056,Test_HPK_VPX34331_043_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_16_2020_03_20_55_PM.txt,Brown
34331,2S,EE,29944,34331_044_2-S_HM_EE,,,,,67.93338,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.109,Test_HPK_VPX34331_044_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_16_2020_04_28_36_PM.txt,Brown
34331,2S,WW,29947,34331_044_2-S_HM_WW,,,,,72.25083000000001,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.058,Test_HPK_VPX34331_044_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_09_16_2020_05_36_11_PM.txt,Brown
34340,PSS,EE,29960,34340_001_PSS_HM_EE,,,,,94.09969000000001,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,Test_HPK_VPX34340_001_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_05_2020_08_33_52_PM.txt,Brown
34340,PSS,WW,29965,34340_001_PSS_HM_WW,,,,,91.57997999999999,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.014,Test_HPK_VPX34340_001_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_05_2020_09_47_00_PM.txt,Brown
34340,PSS,EE,29966,34340_002_PSS_HM_EE,,,,,94.06379,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.049,Test_HPK_VPX34340_002_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_05_2020_11_00_06_PM.txt,Brown
34340,PSS,WW,29971,34340_002_PSS_HM_WW,,,,,91.23456,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.004,Test_HPK_VPX34340_002_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_06_2020_12_13_22_AM.txt,Brown
34340,PSS,EE,29972,34340_003_PSS_HM_EE,,,,,90.43356,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.01,Test_HPK_VPX34340_003_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_06_2020_07_05_18_PM.txt,Brown
34340,PSS,WW,29977,34340_003_PSS_HM_WW,,,,,88.96109,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.004,Test_HPK_VPX34340_003_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_06_2020_08_18_35_PM.txt,Brown
34340,PSS,EE,29978,34340_004_PSS_HM_EE,,,,,91.08757000000001,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.031,Test_HPK_VPX34340_004_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_06_2020_09_31_49_PM.txt,Brown
34340,PSS,WW,29983,34340_004_PSS_HM_WW,,,,,85.48653,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.004,Test_HPK_VPX34340_004_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_06_2020_10_45_09_PM.txt,Brown
34340,PSS,EE,29984,34340_005_PSS_HM_EE,,,,,98.61501,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.001,Test_HPK_VPX34340_005_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_07_2020_03_04_24_PM.txt,Brown
34340,PSS,WW,29989,34340_005_PSS_HM_WW,,,,,96.19161,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.014,Test_HPK_VPX34340_005_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_07_2020_04_17_38_PM.txt,Brown
34340,PSS,EE,29990,34340_006_PSS_HM_EE,,,,,90.93716,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.06,Test_HPK_VPX34340_006_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_07_2020_05_30_51_PM.txt,Brown
34340,PSS,WW,29995,34340_006_PSS_HM_WW,,,,,88.01282,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.007,Test_HPK_VPX34340_006_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_07_2020_06_42_59_PM.txt,Brown
34340,PSS,EE,29996,34340_007_PSS_HM_EE,,,,,99.36871000000001,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.005,Test_HPK_VPX34340_007_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_08_2020_01_26_30_PM.txt,Brown
34340,PSS,WW,30001,34340_007_PSS_HM_WW,,,,,92.62154,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.01,Test_HPK_VPX34340_007_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_08_2020_02_39_27_PM.txt,Brown
34340,PSS,EE,30002,34340_008_PSS_HM_EE,,,,,96.61695,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.058,Test_HPK_VPX34340_008_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_08_2020_03_52_23_PM.txt,Brown
34340,PSS,WW,30007,34340_008_PSS_HM_WW,,,,,90.50098,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.015,Test_HPK_VPX34340_008_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_08_2020_05_04_25_PM.txt,Brown
34340,PSS,EE,30008,34340_009_PSS_HM_EE,,,,,94.07019000000001,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.002,Test_HPK_VPX34340_009_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_08_2020_07_44_33_PM.txt,Brown
34340,PSS,WW,30013,34340_009_PSS_HM_WW,,,,,90.33246000000001,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.018,Test_HPK_VPX34340_009_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_08_2020_08_57_40_PM.txt,Brown
34340,PSS,EE,30014,34340_010_PSS_HM_EE,,,,,95.92030000000001,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.055,Test_HPK_VPX34340_010_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_08_2020_10_10_39_PM.txt,Brown
34340,PSS,WW,30019,34340_010_PSS_HM_WW,,,,,91.19025,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.015,Test_HPK_VPX34340_010_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_08_2020_11_23_29_PM.txt,Brown
34340,PSS,EE,30140,34340_035_PSS_HM_EE,,,,,90.99162,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.005,Test_HPK_VPX34340_035_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_09_2020_05_50_47_PM.txt,Brown
34340,PSS,WW,30145,34340_035_PSS_HM_WW,,,,,84.31174,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.009,Test_HPK_VPX34340_035_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_09_2020_07_03_55_PM.txt,Brown
34340,PSS,EE,30146,34340_036_PSS_HM_EE,,,,,89.34784,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.083,Test_HPK_VPX34340_036_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_13_2020_03_37_32_PM.txt,Brown
34340,PSS,WW,30151,34340_036_PSS_HM_WW,,,,,82.50144,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.023,Test_HPK_VPX34340_036_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run02_10_13_2020_06_41_21_PM.txt,Brown
34340,PSS,EE,30152,34340_037_PSS_HM_EE,,,,,88.33603,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.001,Test_HPK_VPX34340_037_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_14_2020_02_55_57_PM.txt,Brown
34340,PSS,WW,30157,34340_037_PSS_HM_WW,,,,,87.31782000000001,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.013,Test_HPK_VPX34340_037_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_14_2020_04_08_46_PM.txt,Brown
34340,PSS,EE,30158,34340_039_PSS_HM_EE,,,,,87.88578,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.058,Test_HPK_VPX34340_039_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_14_2020_05_21_41_PM.txt,Brown
34340,PSS,WW,30163,34340_039_PSS_HM_WW,,,,,86.13638,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.008,Test_HPK_VPX34340_039_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_14_2020_06_34_55_PM.txt,Brown
34340,PSS,EE,30164,34340_040_PSS_HM_EE,,,,,90.03955,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,Test_HPK_VPX34340_040_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_15_2020_01_38_25_PM.txt,Brown
34340,PSS,WW,30169,34340_040_PSS_HM_WW,,,,,83.08331,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.012,Test_HPK_VPX34340_040_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_15_2020_02_51_59_PM.txt,Brown
34340,PSS,EE,30170,34340_041_PSS_HM_EE,,,,,92.70506,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.074,Test_HPK_VPX34340_041_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_15_2020_04_05_27_PM.txt,Brown
34340,PSS,WW,30175,34340_041_PSS_HM_WW,,,,,84.21049000000001,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.034,Test_HPK_VPX34340_041_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_15_2020_05_18_54_PM.txt,Brown
34340,PSS,EE,30176,34340_042_PSS_HM_EE,,,,,89.49888,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.01,Test_HPK_VPX34340_042_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_15_2020_08_30_13_PM.txt,Brown
34254,PSS,EE,30340,34254_001_PSS_HM_EE,,,,,92.55414999999999,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.005,Test_HPK_VPX34254_001_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_19_2020_01_39_05_PM.txt,Brown
34254,PSS,WW,30345,34254_001_PSS_HM_WW,,,,,95.25038,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.019,Test_HPK_VPX34254_001_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_19_2020_02_52_24_PM.txt,Brown
34254,PSS,EE,30346,34254_002_PSS_HM_EE,,,,,87.45619,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.071,Test_HPK_VPX34254_002_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_19_2020_04_05_47_PM.txt,Brown
34254,PSS,WW,30351,34254_002_PSS_HM_WW,,,,,88.31142,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.018,Test_HPK_VPX34254_002_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_19_2020_05_19_06_PM.txt,Brown
34254,PSS,EE,30352,34254_003_PSS_HM_EE,,,,,88.62185000000001,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.006,Test_HPK_VPX34254_003_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_20_2020_07_00_37_PM.txt,Brown
34254,PSS,WW,30357,34254_003_PSS_HM_WW,,,,,92.06644,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.028,Test_HPK_VPX34254_003_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_20_2020_08_13_57_PM.txt,Brown
34254,PSS,EE,30358,34254_004_PSS_HM_EE,,,,,85.93412,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.081,Test_HPK_VPX34254_004_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_20_2020_09_26_21_PM.txt,Brown
34254,PSS,WW,30363,34254_004_PSS_HM_WW,,,,,86.51521000000001,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.021,Test_HPK_VPX34254_004_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_20_2020_10_39_22_PM.txt,Brown
34254,PSS,EE,30364,34254_005_PSS_HM_EE,,,,,84.81107000000002,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.011,Test_HPK_VPX34254_005_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_21_2020_03_11_30_PM.txt,Brown
34254,PSS,WW,30369,34254_005_PSS_HM_WW,,,,,90.4314,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.042,Test_HPK_VPX34254_005_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_21_2020_04_37_35_PM.txt,Brown
34254,PSS,EE,30370,34254_006_PSS_HM_EE,,,,,88.41352,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.092,Test_HPK_VPX34254_006_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_21_2020_05_50_45_PM.txt,Brown
34254,PSS,WW,30375,34254_006_PSS_HM_WW,,,,,89.33967,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.023,Test_HPK_VPX34254_006_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_21_2020_07_03_45_PM.txt,Brown
34254,PSS,EE,30376,34254_007_PSS_HM_EE,,,,,89.53596,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.009,Test_HPK_VPX34254_007_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run02_10_22_2020_05_24_58_PM.txt,Brown
34254,PSS,WW,30381,34254_007_PSS_HM_WW,,,,,89.63242,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.005,Test_HPK_VPX34254_007_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_22_2020_01_58_26_PM.txt,Brown
34254,PSS,EE,30382,34254_008_PSS_HM_EE,,,,,94.65838000000001,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.015,Test_HPK_VPX34254_008_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_22_2020_03_11_46_PM.txt,Brown
34254,PSS,WW,30387,34254_008_PSS_HM_WW,,,,,88.95385,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.003,Test_HPK_VPX34254_008_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_22_2020_04_25_07_PM.txt,Brown
34254,PSS,EE,30388,34254_009_PSS_HM_EE,,,,,91.6953,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.004,Test_HPK_VPX34254_009_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_22_2020_07_26_53_PM.txt,Brown
34254,PSS,WW,30393,34254_009_PSS_HM_WW,,,,,88.26010000000001,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.002,Test_HPK_VPX34254_009_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_22_2020_08_40_07_PM.txt,Brown
34254,PSS,EE,30394,34254_010_PSS_HM_EE,,,,,88.77042999999999,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.014,Test_HPK_VPX34254_010_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_22_2020_09_53_24_PM.txt,Brown
34254,PSS,WW,30399,34254_010_PSS_HM_WW,,,,,90.57323,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.001,Test_HPK_VPX34254_010_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_22_2020_11_06_43_PM.txt,Brown
34254,PSS,EE,30424,34254_015_PSS_HM_EE,,,,,91.08084,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.007,Test_HPK_VPX34254_015_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_30_2020_03_33_15_PM.txt,Brown
34254,PSS,WW,30429,34254_015_PSS_HM_WW,,,,,91.2172,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.006,Test_HPK_VPX34254_015_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_30_2020_04_41_41_PM.txt,Brown
34254,PSS,EE,30430,34254_016_PSS_HM_EE,,,,,91.59917999999999,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.016,Test_HPK_VPX34254_016_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_30_2020_05_50_18_PM.txt,Brown
34254,PSS,WW,30435,34254_016_PSS_HM_WW,,,,,88.10569000000001,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,19.98,Test_HPK_VPX34254_016_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_30_2020_06_58_32_PM.txt,Brown
34254,PSS,EE,30460,34254_021_PSS_HM_EE,,,,,89.12575,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,Test_HPK_VPX34254_021_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_23_2020_03_06_35_PM.txt,Brown
34254,PSS,WW,30465,34254_021_PSS_HM_WW,,,,,90.71567,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.001,Test_HPK_VPX34254_021_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_23_2020_04_14_58_PM.txt,Brown
34254,PSS,EE,30466,34254_022_PSS_HM_EE,,,,,86.61259,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.01,Test_HPK_VPX34254_022_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_23_2020_05_23_23_PM.txt,Brown
34254,PSS,WW,30471,34254_022_PSS_HM_WW,,,,,85.08696,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.003,Test_HPK_VPX34254_022_PSS_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_23_2020_06_31_49_PM.txt,Brown
34254,PSS,EE,30472,34254_023_PSS_HM_EE,,,,,86.35809,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.004,Test_HPK_VPX34254_023_PSS_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_10_26_2020_03_37_26_PM.txt,Brown
